Date,Close,High,Low,Open,Volume,swing_high,swing_low,label
2011-07-01,5989.7998046875,5999.0,5937.0,5945.7001953125,871319600,False,False,-1
2011-07-04,6017.5,6030.7998046875,5985.7001953125,5989.7998046875,466358000,False,False,-1
2011-07-05,6024.0,6036.2998046875,6011.10009765625,6017.5,654940400,False,False,-1
2011-07-06,6002.89990234375,6026.5,5973.7998046875,6024.0,817116300,False,False,-1
2011-07-07,6054.60009765625,6071.7001953125,6002.89990234375,6002.89990234375,833720400,False,False,-1
2011-07-08,5990.60009765625,6084.10009765625,5981.7001953125,6054.60009765625,781326500,True,False,-1
2011-07-11,5929.2001953125,5998.60009765625,5900.7998046875,5990.60009765625,850417100,False,False,-1
2011-07-12,5869.0,5929.2001953125,5793.0,5929.2001953125,1086509700,False,False,-1
2011-07-13,5906.39990234375,5911.0,5851.0,5869.0,830813000,False,False,-1
2011-07-14,5847.0,5906.39990234375,5841.2001953125,5906.39990234375,715477400,False,False,1
2011-07-15,5843.7001953125,5863.60009765625,5806.0,5847.0,693411600,False,False,1
2011-07-18,5752.7998046875,5843.7001953125,5752.7998046875,5843.7001953125,848623100,False,True,1
2011-07-19,5790.0,5802.0,5752.7998046875,5752.7998046875,912096000,False,True,1
2011-07-20,5853.7998046875,5856.39990234375,5790.0,5790.0,900376300,False,False,-1
2011-07-21,5899.89990234375,5934.2998046875,5797.5,5853.7998046875,1051054200,False,False,-1
2011-07-22,5935.0,5966.7998046875,5899.89990234375,5899.89990234375,874525300,True,False,-1
2011-07-25,5925.2998046875,5938.60009765625,5892.60009765625,5935.0,645911000,False,False,-1
2011-07-26,5929.7001953125,5951.2998046875,5895.60009765625,5925.2998046875,631694600,False,False,-1
2011-07-27,5856.60009765625,5932.0,5841.0,5929.7001953125,777353400,False,False,-1
2011-07-28,5873.2001953125,5882.60009765625,5801.60009765625,5856.60009765625,753182900,False,False,-1
2011-07-29,5815.2001953125,5873.2001953125,5772.39990234375,5873.2001953125,1014403400,False,False,-1
2011-08-01,5774.39990234375,5913.5,5767.10009765625,5815.2001953125,864009700,False,False,-1
2011-08-02,5718.39990234375,5778.89990234375,5705.2998046875,5774.39990234375,995746800,False,False,-1
2011-08-03,5584.5,5718.39990234375,5557.7001953125,5718.39990234375,1094346800,False,False,-1
2011-08-04,5393.10009765625,5644.10009765625,5393.10009765625,5584.5,1428457100,False,False,-1
2011-08-05,5247.0,5393.10009765625,5202.60009765625,5393.10009765625,2044242400,False,False,-1
2011-08-08,5069.0,5295.7998046875,5062.39990234375,5247.0,1576389600,False,False,1
2011-08-09,5164.89990234375,5175.60009765625,4791.0,5069.0,2039085100,False,True,-1
2011-08-10,5007.2001953125,5262.7001953125,4990.7998046875,5164.89990234375,1649746300,False,False,1
2011-08-11,5162.7998046875,5172.7001953125,4943.0,5007.2001953125,1455126400,False,False,1
2011-08-12,5320.0,5320.0,5099.2998046875,5162.7998046875,1024505200,False,False,-1
2011-08-15,5350.60009765625,5377.2001953125,5319.39990234375,5320.0,695636400,True,False,-1
2011-08-16,5357.60009765625,5362.2001953125,5265.7998046875,5350.60009765625,716380800,False,False,-1
2011-08-17,5331.60009765625,5371.10009765625,5279.89990234375,5357.60009765625,671941800,False,False,-1
2011-08-18,5092.2001953125,5331.60009765625,5041.60009765625,5331.60009765625,1183381000,False,False,-1
2011-08-19,5040.7998046875,5107.89990234375,4929.60009765625,5092.2001953125,1546098700,False,True,1
2011-08-22,5095.2998046875,5183.0,4993.2998046875,5040.7998046875,857260000,False,False,1
2011-08-23,5129.39990234375,5193.2001953125,5076.7001953125,5095.2998046875,904652300,False,False,1
2011-08-24,5205.89990234375,5250.60009765625,5098.10009765625,5129.39990234375,908821500,False,False,-1
2011-08-25,5131.10009765625,5254.2001953125,5102.10009765625,5205.89990234375,1128589300,False,False,-1
2011-08-26,5129.89990234375,5149.5,5014.7998046875,5131.10009765625,1037445400,False,False,1
2011-08-30,5268.7001953125,5283.60009765625,5129.89990234375,5129.89990234375,910283100,False,False,1
2011-08-31,5394.5,5411.60009765625,5258.60009765625,5268.7001953125,1178142500,False,False,-1
2011-09-01,5418.7001953125,5449.7001953125,5346.7001953125,5394.5,975363800,True,False,-1
2011-09-02,5292.0,5418.7001953125,5258.5,5418.7001953125,823930000,False,False,-1
2011-09-05,5102.60009765625,5292.0,5097.7001953125,5292.0,788821300,False,False,1
2011-09-06,5156.7998046875,5190.2998046875,5086.7998046875,5102.60009765625,946079100,False,False,1
2011-09-07,5318.60009765625,5322.2001953125,5156.7998046875,5156.7998046875,837910500,False,False,-1
2011-09-08,5340.39990234375,5369.7998046875,5269.7001953125,5318.60009765625,922652100,False,False,-1
2011-09-09,5214.7001953125,5352.0,5202.2001953125,5340.39990234375,1048626000,False,False,-1
2011-09-12,5129.60009765625,5214.7001953125,5059.2001953125,5214.7001953125,1009065300,False,True,1
2011-09-13,5174.2998046875,5203.10009765625,5069.5,5129.60009765625,885954000,False,False,1
2011-09-14,5227.0,5270.39990234375,5146.39990234375,5174.2998046875,1116783000,False,False,1
2011-09-15,5337.5,5366.7001953125,5227.0,5227.0,1124040000,False,False,-1
2011-09-16,5368.39990234375,5406.10009765625,5337.5,5337.5,1464013700,True,False,-1
2011-09-19,5259.60009765625,5368.39990234375,5231.60009765625,5368.39990234375,721392700,False,False,1
2011-09-20,5363.7001953125,5377.39990234375,5219.10009765625,5259.60009765625,708695000,False,False,-1
2011-09-21,5288.39990234375,5366.10009765625,5268.7998046875,5363.7001953125,770544200,False,False,-1
2011-09-22,5041.60009765625,5288.39990234375,5013.60009765625,5288.39990234375,1191994800,False,False,-1
2011-09-23,5066.7998046875,5105.39990234375,4928.10009765625,5041.60009765625,1013630400,False,True,1
2011-09-26,5089.39990234375,5148.7998046875,4974.0,5066.7998046875,1039397000,False,False,1
2011-09-27,5294.10009765625,5294.10009765625,5089.39990234375,5089.39990234375,960705900,False,False,-1
2011-09-28,5217.60009765625,5314.2998046875,5191.39990234375,5294.10009765625,726670200,False,False,-1
2011-09-29,5196.7998046875,5250.2001953125,5160.7998046875,5217.60009765625,736900100,False,False,-1
2011-09-30,5128.5,5197.2998046875,5068.60009765625,5196.7998046875,889500800,False,False,-1
2011-10-03,5075.5,5128.5,4983.2998046875,5128.5,774952000,False,False,-1
2011-10-04,4944.39990234375,5075.5,4868.60009765625,5075.5,1168273100,False,True,1
2011-10-05,5102.2001953125,5121.39990234375,4944.39990234375,4944.39990234375,932393600,False,False,1
2011-10-06,5291.2998046875,5291.2998046875,5102.2001953125,5102.2001953125,1147794400,False,False,1
2011-10-07,5303.39990234375,5370.89990234375,5261.39990234375,5291.2998046875,864877000,False,False,1
2011-10-10,5399.0,5413.39990234375,5303.39990234375,5303.39990234375,611583700,False,False,1
2011-10-11,5395.7001953125,5399.0,5330.39990234375,5399.0,636003500,False,False,1
2011-10-12,5441.7998046875,5458.0,5348.2001953125,5395.7001953125,833336600,False,False,1
2011-10-13,5403.39990234375,5456.10009765625,5368.39990234375,5441.7998046875,895898200,False,False,1
2011-10-14,5466.39990234375,5501.39990234375,5395.60009765625,5403.39990234375,673341300,False,False,-1
2011-10-17,5436.7001953125,5543.7001953125,5405.2001953125,5466.39990234375,720599700,False,False,1
2011-10-18,5410.39990234375,5436.7001953125,5348.60009765625,5436.7001953125,754537000,False,False,1
2011-10-19,5450.5,5483.7998046875,5410.39990234375,5410.39990234375,723007500,False,False,1
2011-10-20,5384.7001953125,5450.5,5363.2001953125,5450.5,796890500,False,False,1
2011-10-21,5488.7001953125,5500.5,5384.7001953125,5384.7001953125,730196100,False,False,1
2011-10-24,5548.10009765625,5552.7998046875,5487.2001953125,5488.7001953125,677461300,False,False,1
2011-10-25,5525.5,5574.10009765625,5465.5,5548.10009765625,777723200,False,False,1
2011-10-26,5553.2001953125,5576.60009765625,5498.5,5525.5,705184200,False,False,1
2011-10-27,5713.7998046875,5747.2998046875,5553.2001953125,5553.2001953125,1454155000,True,False,-1
2011-10-28,5702.2001953125,5746.89990234375,5685.0,5713.7998046875,997001700,False,False,-1
2011-10-31,5544.2001953125,5702.2001953125,5544.2001953125,5702.2001953125,1079784300,False,False,-1
2011-11-01,5421.60009765625,5544.2001953125,5338.39990234375,5544.2001953125,1331043600,False,True,1
2011-11-02,5484.10009765625,5493.2998046875,5383.39990234375,5421.60009765625,1363052800,False,False,1
2011-11-03,5545.60009765625,5564.5,5402.60009765625,5484.10009765625,1217183500,False,False,-1
2011-11-04,5527.2001953125,5599.5,5495.39990234375,5545.60009765625,873169300,False,False,-1
2011-11-07,5510.7998046875,5557.7998046875,5432.2001953125,5527.2001953125,730611300,False,False,-1
2011-11-08,5567.2998046875,5616.0,5509.60009765625,5510.7998046875,885001700,True,False,-1
2011-11-09,5460.39990234375,5615.7998046875,5426.2998046875,5567.2998046875,1074260600,False,False,1
2011-11-10,5444.7998046875,5497.2001953125,5360.2001953125,5460.39990234375,799967700,False,True,1
2011-11-11,5545.39990234375,5548.7998046875,5439.7998046875,5444.7998046875,715717500,False,False,-1
2011-11-14,5519.0,5575.2001953125,5489.2998046875,5545.39990234375,687675200,False,False,-1
2011-11-15,5517.39990234375,5551.39990234375,5428.60009765625,5519.0,841524400,False,False,-1
2011-11-16,5509.0,5562.89990234375,5450.2001953125,5517.39990234375,941320000,False,False,-1
2011-11-17,5423.10009765625,5509.0,5366.10009765625,5509.0,1059574700,False,False,-1
2011-11-18,5362.89990234375,5423.10009765625,5347.89990234375,5423.10009765625,826014000,False,False,-1
2011-11-21,5222.60009765625,5362.89990234375,5221.7001953125,5362.89990234375,952410000,False,False,-1
2011-11-22,5206.7998046875,5282.0,5206.7998046875,5222.60009765625,914555700,False,False,-1
2011-11-23,5139.7998046875,5206.7998046875,5139.7998046875,5206.7998046875,1009698000,False,False,1
2011-11-24,5127.60009765625,5184.2998046875,5099.0,5139.7998046875,856420500,False,False,1
2011-11-25,5164.7001953125,5200.2998046875,5075.2001953125,5127.60009765625,733865300,False,True,1
2011-11-28,5312.7998046875,5327.7998046875,5164.7001953125,5164.7001953125,897909200,False,False,1
2011-11-29,5337.0,5344.2001953125,5272.39990234375,5312.7998046875,794447300,False,False,1
2011-11-30,5505.39990234375,5539.0,5275.0,5337.0,1647245500,False,False,1
2011-12-01,5489.2998046875,5553.89990234375,5486.89990234375,5505.39990234375,939174800,False,False,1
2011-12-02,5552.2998046875,5595.5,5489.10009765625,5489.2998046875,984099700,False,False,-1
2011-12-05,5568.0,5602.7998046875,5545.89990234375,5552.2998046875,900658000,False,False,-1
2011-12-06,5568.7001953125,5593.0,5521.89990234375,5568.0,857312600,False,False,-1
2011-12-07,5546.89990234375,5631.89990234375,5498.0,5568.7001953125,932154800,True,False,-1
2011-12-08,5483.7998046875,5605.2998046875,5483.7998046875,5546.89990234375,907438000,False,False,-1
2011-12-09,5529.2001953125,5540.5,5440.89990234375,5483.7998046875,841432700,False,False,-1
2011-12-12,5427.89990234375,5529.2001953125,5427.89990234375,5529.2001953125,801332300,False,False,1
2011-12-13,5490.2001953125,5526.0,5413.7001953125,5427.89990234375,757732000,False,False,-1
2011-12-14,5366.7998046875,5490.2001953125,5366.7998046875,5490.2001953125,860719700,False,False,1
2011-12-15,5400.89990234375,5434.0,5366.7998046875,5366.7998046875,803271700,False,False,1
2011-12-16,5387.2998046875,5452.7001953125,5387.2998046875,5400.89990234375,1273215100,False,False,1
2011-12-19,5365.0,5410.10009765625,5343.10009765625,5387.2998046875,632321300,False,False,1
2011-12-20,5419.60009765625,5426.2998046875,5328.7001953125,5365.0,779731400,False,True,1
2011-12-21,5389.7001953125,5479.2001953125,5371.7001953125,5419.60009765625,803794200,False,False,1
2011-12-22,5457.0,5469.0,5389.7001953125,5389.7001953125,610838400,False,False,1
2011-12-23,5512.7001953125,5516.60009765625,5457.0,5457.0,204750100,False,False,1
2011-12-28,5507.39990234375,5567.89990234375,5491.0,5512.7001953125,449839700,False,False,1
2011-12-29,5566.7998046875,5566.7998046875,5496.89990234375,5507.39990234375,325749000,False,False,1
2011-12-30,5572.2998046875,5588.39990234375,5535.2001953125,5566.7998046875,188110800,False,False,1
2012-01-03,5699.89990234375,5699.89990234375,5572.2998046875,5572.2998046875,778529200,False,False,-1
2012-01-04,5668.5,5719.7998046875,5646.39990234375,5699.89990234375,696937800,True,False,1
2012-01-05,5624.2998046875,5689.2998046875,5614.39990234375,5668.5,794279400,False,False,1
2012-01-06,5649.7001953125,5682.7998046875,5623.39990234375,5624.2998046875,705018100,False,False,1
2012-01-09,5612.2998046875,5673.7998046875,5604.60009765625,5649.7001953125,785646100,False,False,1
2012-01-10,5696.7001953125,5711.89990234375,5612.2998046875,5612.2998046875,865034500,False,False,1
2012-01-11,5670.7998046875,5700.7998046875,5644.7998046875,5696.7001953125,893410000,False,False,1
2012-01-12,5662.39990234375,5699.60009765625,5640.2998046875,5670.7998046875,1382096100,False,False,1
2012-01-13,5636.60009765625,5709.2001953125,5583.5,5662.39990234375,1318584400,False,True,1
2012-01-16,5657.39990234375,5662.89990234375,5609.89990234375,5636.60009765625,672822900,False,False,1
2012-01-17,5694.0,5724.39990234375,5657.39990234375,5657.39990234375,1232187300,False,False,1
2012-01-18,5702.39990234375,5709.89990234375,5647.89990234375,5694.0,792321000,False,False,1
2012-01-19,5741.2001953125,5743.89990234375,5693.2001953125,5702.39990234375,1404271200,False,False,1
2012-01-20,5728.60009765625,5749.7998046875,5721.60009765625,5741.2001953125,1315166200,False,False,1
2012-01-23,5782.60009765625,5789.89990234375,5723.10009765625,5728.60009765625,852459600,False,False,-1
2012-01-24,5751.89990234375,5782.60009765625,5719.89990234375,5782.60009765625,916105000,False,False,1
2012-01-25,5723.0,5777.7001953125,5694.10009765625,5751.89990234375,884691100,False,False,1
2012-01-26,5795.2001953125,5806.2001953125,5722.7998046875,5723.0,874328700,False,False,-1
2012-01-27,5733.5,5795.2001953125,5729.0,5795.2001953125,790045200,False,False,1
2012-01-30,5671.10009765625,5733.5,5651.60009765625,5733.5,778100000,False,True,1
2012-01-31,5681.60009765625,5730.2998046875,5671.10009765625,5671.10009765625,1018319100,False,False,1
2012-02-01,5790.7001953125,5790.7001953125,5680.7001953125,5681.60009765625,985247100,False,False,1
2012-02-02,5796.10009765625,5809.7998046875,5765.7001953125,5790.7001953125,967388600,False,False,1
2012-02-03,5901.10009765625,5901.10009765625,5784.2001953125,5796.10009765625,1156774200,False,False,0
2012-02-06,5892.2001953125,5901.10009765625,5863.60009765625,5901.10009765625,828464600,False,False,0
2012-02-07,5890.2998046875,5906.7001953125,5850.5,5892.2001953125,785340700,False,False,-1
2012-02-08,5875.89990234375,5916.2001953125,5871.2998046875,5890.2998046875,809267800,False,False,-1
2012-02-09,5895.5,5916.2998046875,5870.60009765625,5875.89990234375,973462200,False,False,-1
2012-02-10,5852.39990234375,5895.5,5839.89990234375,5895.5,948790300,False,False,0
2012-02-13,5905.7001953125,5920.10009765625,5852.39990234375,5852.39990234375,641643100,False,False,-1
2012-02-14,5899.89990234375,5920.60009765625,5877.2001953125,5905.7001953125,832567200,False,False,-1
2012-02-15,5892.2001953125,5923.7998046875,5880.60009765625,5899.89990234375,801550200,False,False,-1
2012-02-16,5885.39990234375,5892.39990234375,5829.39990234375,5892.2001953125,751180400,False,True,-1
2012-02-17,5905.10009765625,5923.60009765625,5885.39990234375,5885.39990234375,1101911000,False,False,-1
2012-02-20,5945.2998046875,5956.2998046875,5905.10009765625,5905.10009765625,723669700,False,False,-1
2012-02-21,5928.2001953125,5948.7998046875,5916.60009765625,5945.2998046875,846269200,False,False,-1
2012-02-22,5916.60009765625,5938.0,5894.60009765625,5928.2001953125,872089000,False,False,-1
2012-02-23,5937.89990234375,5952.5,5900.5,5916.60009765625,1071356900,False,False,-1
2012-02-24,5935.10009765625,5964.0,5925.5,5937.89990234375,1010948400,True,False,-1
2012-02-27,5915.60009765625,5935.10009765625,5865.89990234375,5935.10009765625,966771100,False,False,-1
2012-02-28,5927.89990234375,5937.0,5900.0,5915.60009765625,804670300,False,False,-1
2012-02-29,5871.5,5944.7998046875,5871.5,5927.89990234375,1201161000,False,False,1
2012-03-01,5931.2998046875,5936.10009765625,5858.89990234375,5871.5,900749900,False,False,-1
2012-03-02,5911.10009765625,5940.0,5908.5,5931.2998046875,736456500,False,False,-1
2012-03-05,5874.7998046875,5911.10009765625,5865.39990234375,5911.10009765625,873447200,False,False,-1
2012-03-06,5765.7998046875,5874.7998046875,5758.39990234375,5874.7998046875,989886600,False,False,1
2012-03-07,5791.39990234375,5801.10009765625,5755.7001953125,5765.7998046875,859928000,False,True,1
2012-03-08,5859.7001953125,5874.2998046875,5791.39990234375,5791.39990234375,828107700,False,False,1
2012-03-09,5887.5,5897.60009765625,5842.89990234375,5859.7001953125,854778900,False,False,-1
2012-03-12,5892.7998046875,5894.10009765625,5860.39990234375,5887.5,800492000,False,False,-1
2012-03-13,5955.89990234375,5957.89990234375,5892.7998046875,5892.7998046875,761933800,False,False,-1
2012-03-14,5945.39990234375,5989.10009765625,5945.39990234375,5955.89990234375,1165018000,True,False,-1
2012-03-15,5940.7001953125,5958.2001953125,5919.2001953125,5945.39990234375,1034944400,False,False,-1
2012-03-16,5965.60009765625,5974.10009765625,5940.7001953125,5940.7001953125,1830036200,False,False,-1
2012-03-19,5961.10009765625,5968.89990234375,5928.5,5965.60009765625,951065300,False,False,-1
2012-03-20,5891.39990234375,5961.10009765625,5876.39990234375,5961.10009765625,978545300,False,False,-1
2012-03-21,5892.0,5921.7001953125,5880.7998046875,5891.39990234375,907211300,False,False,-1
2012-03-22,5845.7001953125,5892.0,5825.89990234375,5892.0,883155700,False,False,-1
2012-03-23,5854.89990234375,5875.7001953125,5801.7001953125,5845.7001953125,848516900,False,False,-1
2012-03-26,5902.7001953125,5913.10009765625,5854.5,5854.89990234375,722858600,False,False,-1
2012-03-27,5869.60009765625,5941.89990234375,5863.7998046875,5902.7001953125,1257297400,False,False,-1
2012-03-28,5809.0,5877.89990234375,5809.0,5869.60009765625,931498400,False,False,-1
2012-03-29,5742.0,5812.2001953125,5726.5,5809.0,1084172100,False,False,1
2012-03-30,5768.5,5782.7001953125,5742.0,5742.0,990170000,False,False,1
2012-04-02,5874.89990234375,5874.89990234375,5748.60009765625,5768.5,886248600,False,False,-1
2012-04-03,5838.2998046875,5890.2001953125,5838.2998046875,5874.89990234375,896434000,False,False,-1
2012-04-04,5703.7998046875,5838.2998046875,5685.7001953125,5838.2998046875,1174203100,False,False,-1
2012-04-05,5723.7001953125,5731.7001953125,5663.2998046875,5703.7998046875,905682000,False,False,-1
2012-04-10,5595.60009765625,5723.7001953125,5595.60009765625,5723.7001953125,1008933700,False,False,1
2012-04-11,5634.7001953125,5655.89990234375,5576.39990234375,5595.60009765625,1132327600,False,True,1
2012-04-12,5710.5,5727.89990234375,5602.60009765625,5634.7001953125,1115210000,False,False,-1
2012-04-13,5651.7998046875,5710.7998046875,5643.5,5710.5,830223000,False,False,1
2012-04-16,5666.2998046875,5708.0,5641.10009765625,5651.7998046875,1101926600,False,False,1
2012-04-17,5767.0,5773.7001953125,5651.5,5666.2998046875,856433000,False,False,-1
2012-04-18,5745.2998046875,5783.89990234375,5730.89990234375,5767.0,873962600,False,False,-1
2012-04-19,5744.60009765625,5792.10009765625,5738.10009765625,5745.2998046875,958392100,True,False,-1
2012-04-20,5772.2001953125,5775.7001953125,5724.2001953125,5744.60009765625,847833800,False,False,-1
2012-04-23,5665.60009765625,5772.2001953125,5637.7001953125,5772.2001953125,777185500,False,True,1
2012-04-24,5709.5,5714.2001953125,5658.5,5665.60009765625,807899200,False,False,-1
2012-04-25,5718.89990234375,5745.0,5703.2001953125,5709.5,859133200,False,False,-1
2012-04-26,5748.7001953125,5761.10009765625,5691.7001953125,5718.89990234375,879956100,False,False,-1
2012-04-27,5777.10009765625,5789.0,5708.0,5748.7001953125,812249700,False,False,-1
2012-04-30,5737.7998046875,5793.0,5728.89990234375,5777.10009765625,784967000,False,False,-1
2012-05-01,5812.2001953125,5819.0,5732.2001953125,5737.7998046875,653605400,False,False,-1
2012-05-02,5758.10009765625,5819.89990234375,5736.7001953125,5812.2001953125,962324800,True,False,-1
2012-05-03,5766.60009765625,5800.7998046875,5745.2001953125,5758.10009765625,788566200,False,False,-1
2012-05-04,5655.10009765625,5766.60009765625,5639.7998046875,5766.60009765625,1013188100,False,False,-1
2012-05-08,5554.60009765625,5668.10009765625,5550.10009765625,5655.10009765625,1052975800,False,False,-1
2012-05-09,5530.10009765625,5571.7001953125,5464.39990234375,5554.60009765625,1006218000,False,False,-1
2012-05-10,5544.0,5566.10009765625,5490.5,5530.10009765625,847647600,False,False,-1
2012-05-11,5575.5,5585.5,5499.2998046875,5544.0,772576800,False,False,-1
2012-05-14,5465.5,5575.7001953125,5436.7001953125,5575.5,883929300,False,False,-1
2012-05-15,5437.60009765625,5507.7001953125,5411.7998046875,5465.5,876368200,False,False,-1
2012-05-16,5405.2998046875,5448.39990234375,5354.0,5437.60009765625,1026459500,False,False,-1
2012-05-17,5338.39990234375,5413.2998046875,5309.7998046875,5405.2998046875,894671500,False,False,-1
2012-05-18,5267.60009765625,5338.39990234375,5256.60009765625,5338.39990234375,1225450800,False,False,1
2012-05-21,5304.5,5324.39990234375,5253.89990234375,5267.60009765625,914314900,False,True,1
2012-05-22,5403.2998046875,5408.7001953125,5304.5,5304.5,931864300,False,False,-1
2012-05-23,5266.39990234375,5403.7001953125,5262.89990234375,5403.2998046875,997826100,False,False,1
2012-05-24,5350.10009765625,5371.7998046875,5266.39990234375,5266.39990234375,737282500,False,False,-1
2012-05-25,5351.5,5385.2001953125,5312.2001953125,5350.10009765625,734363700,False,False,-1
2012-05-29,5391.10009765625,5404.7001953125,5342.5,5356.2998046875,729588100,False,False,-1
2012-05-30,5297.2998046875,5391.10009765625,5284.39990234375,5391.10009765625,863484700,False,False,1
2012-05-31,5320.89990234375,5352.10009765625,5272.7001953125,5297.2998046875,1398519800,False,False,1
2012-06-01,5260.2001953125,5354.5,5229.7998046875,5320.89990234375,1056087800,False,True,1
2012-06-06,5384.10009765625,5388.0,5260.2001953125,5260.2001953125,1098347700,False,False,1
2012-06-07,5447.7998046875,5494.5,5384.10009765625,5384.10009765625,1030125200,False,False,1
2012-06-08,5435.10009765625,5447.7998046875,5381.7998046875,5447.7998046875,916402400,False,False,1
2012-06-11,5432.39990234375,5536.2998046875,5419.60009765625,5435.10009765625,950512200,False,False,1
2012-06-12,5473.7001953125,5478.60009765625,5414.60009765625,5432.39990234375,890749100,False,False,1
2012-06-13,5483.7998046875,5507.7001953125,5436.7001953125,5473.7001953125,831010500,False,False,1
2012-06-14,5467.10009765625,5483.7998046875,5424.39990234375,5483.7998046875,985630700,False,False,1
2012-06-15,5478.7998046875,5522.89990234375,5465.10009765625,5467.10009765625,2307095100,False,False,1
2012-06-18,5491.10009765625,5555.2998046875,5461.10009765625,5478.7998046875,879532400,False,False,1
2012-06-19,5586.2998046875,5603.10009765625,5491.0,5491.10009765625,816800600,False,False,-1
2012-06-20,5622.2998046875,5623.89990234375,5566.0,5586.2998046875,903447000,True,False,-1
2012-06-21,5566.39990234375,5622.2998046875,5564.7998046875,5622.2998046875,785237400,False,False,-1
2012-06-22,5513.7001953125,5566.39990234375,5500.0,5566.39990234375,677911200,False,False,1
2012-06-25,5450.7001953125,5513.7001953125,5435.5,5513.7001953125,716161000,False,True,1
2012-06-26,5447.0,5476.5,5436.2998046875,5450.7001953125,631700600,False,False,1
2012-06-27,5523.89990234375,5525.10009765625,5447.0,5447.0,678486600,False,False,1
2012-06-28,5493.10009765625,5533.7998046875,5436.5,5523.89990234375,1027922600,False,False,1
2012-06-29,5571.2001953125,5619.7001953125,5493.10009765625,5493.10009765625,1061581800,False,False,1
2012-07-02,5640.60009765625,5640.60009765625,5571.2001953125,5571.2001953125,696936400,False,False,-1
2012-07-03,5687.7001953125,5689.0,5636.10009765625,5640.60009765625,795293400,False,False,-1
2012-07-04,5684.5,5699.89990234375,5669.7001953125,5687.7001953125,445463400,False,False,-1
2012-07-05,5692.60009765625,5727.5,5662.5,5684.5,766719300,True,False,-1
2012-07-06,5662.60009765625,5695.10009765625,5647.5,5692.60009765625,602832000,False,False,-1
2012-07-09,5627.2998046875,5669.7998046875,5610.7001953125,5662.60009765625,682352500,False,False,-1
2012-07-10,5664.10009765625,5688.7001953125,5622.2998046875,5627.2998046875,607970100,False,False,-1
2012-07-11,5664.5,5674.7001953125,5625.60009765625,5664.10009765625,606669000,False,False,-1
2012-07-12,5608.2998046875,5664.5,5588.7998046875,5664.5,667049300,False,True,-1
2012-07-13,5666.10009765625,5675.60009765625,5608.2998046875,5608.2998046875,609268500,False,False,-1
2012-07-16,5662.39990234375,5670.60009765625,5640.89990234375,5666.10009765625,569289800,False,False,-1
2012-07-17,5629.10009765625,5676.5,5621.2001953125,5662.39990234375,602763200,False,False,-1
2012-07-18,5685.7998046875,5688.2998046875,5624.5,5629.10009765625,669962500,False,False,-1
2012-07-19,5714.2001953125,5718.60009765625,5685.7998046875,5685.7998046875,711475200,True,False,-1
2012-07-20,5651.7998046875,5714.2001953125,5644.89990234375,5714.2001953125,961834500,False,False,-1
2012-07-23,5533.89990234375,5651.7998046875,5510.89990234375,5651.7998046875,691607200,False,False,1
2012-07-24,5499.2001953125,5556.60009765625,5487.0,5533.89990234375,551196900,False,False,1
2012-07-25,5498.2998046875,5526.10009765625,5478.0,5499.2001953125,621394800,False,True,1
2012-07-26,5573.2001953125,5594.5,5478.0,5498.2998046875,817687800,False,True,1
2012-07-27,5627.2001953125,5631.0,5550.89990234375,5573.2001953125,732786100,False,False,1
2012-07-30,5693.60009765625,5706.5,5625.7001953125,5627.2001953125,648632900,False,False,1
2012-07-31,5635.2998046875,5695.5,5635.2998046875,5693.60009765625,645790800,False,False,1
2012-08-01,5712.7998046875,5712.7998046875,5633.0,5635.2998046875,554180400,False,False,1
2012-08-02,5662.2998046875,5765.7998046875,5657.2998046875,5712.7998046875,805200700,False,False,1
2012-08-03,5787.2998046875,5794.0,5662.2998046875,5662.2998046875,748571600,False,False,0
2012-08-06,5808.7998046875,5837.60009765625,5767.10009765625,5787.2998046875,613098000,False,False,-1
2012-08-07,5841.2001953125,5841.2001953125,5785.0,5808.7998046875,779689000,False,False,-1
2012-08-08,5845.89990234375,5845.89990234375,5801.10009765625,5841.2001953125,588922600,False,False,-1
2012-08-09,5851.5,5860.2001953125,5828.39990234375,5845.89990234375,741075800,False,False,-1
2012-08-10,5847.10009765625,5858.60009765625,5827.7001953125,5851.5,466836800,False,False,-1
2012-08-13,5831.89990234375,5852.7998046875,5813.60009765625,5847.10009765625,410230200,False,False,-1
2012-08-14,5864.7998046875,5876.2001953125,5831.89990234375,5831.89990234375,627904000,True,False,-1
2012-08-15,5833.0,5864.7998046875,5822.2998046875,5864.7998046875,560382800,False,False,-1
2012-08-16,5834.5,5846.7001953125,5811.2998046875,5833.0,587033800,False,False,-1
2012-08-17,5852.39990234375,5854.7001953125,5834.39990234375,5834.5,731769500,False,False,-1
2012-08-20,5824.39990234375,5857.5,5802.89990234375,5852.39990234375,692842000,False,False,-1
2012-08-21,5857.5,5872.60009765625,5824.39990234375,5824.39990234375,501843600,False,False,-1
2012-08-22,5774.2001953125,5857.5,5771.2001953125,5857.5,535193100,False,False,-1
2012-08-23,5776.60009765625,5809.2998046875,5764.0,5774.2001953125,636105200,False,False,-1
2012-08-24,5776.60009765625,5791.39990234375,5739.39990234375,5776.60009765625,487763900,False,False,-1
2012-08-28,5775.7001953125,5779.5,5749.7998046875,5776.60009765625,524544700,False,False,-1
2012-08-29,5743.5,5775.7998046875,5739.2001953125,5775.7001953125,523480600,False,False,1
