Date,Close,High,Low,Open,Volume
2013-02-01,1669.4000244140625,1681.199951171875,1659.9000244140625,1663.9000244140625,3250
2013-02-04,1675.300048828125,1676.5,1661.5999755859375,1668.0,450
2013-02-05,1672.4000244140625,1683.4000244140625,1666.5,1674.199951171875,353
2013-02-06,1677.699951171875,1678.5,1668.0,1672.199951171875,376
2013-02-07,1670.4000244140625,1682.0999755859375,1663.0999755859375,1677.0,475
2013-02-08,1666.0,1672.5,1664.800048828125,1671.5,289
2013-02-11,1648.199951171875,1668.0,1643.699951171875,1666.5,868
2013-02-12,1648.699951171875,1650.4000244140625,1642.4000244140625,1643.800048828125,85
2013-02-13,1644.199951171875,1652.300048828125,1640.199951171875,1652.199951171875,236
2013-02-14,1634.699951171875,1646.9000244140625,1632.699951171875,1641.0999755859375,219
2013-02-15,1608.800048828125,1633.9000244140625,1599.5,1633.199951171875,460
2013-02-19,1603.5999755859375,1617.0,1599.699951171875,1610.0,272
2013-02-20,1577.5999755859375,1606.9000244140625,1561.800048828125,1604.699951171875,278
2013-02-21,1578.199951171875,1581.199951171875,1555.199951171875,1568.5,2019
2013-02-22,1572.4000244140625,1585.4000244140625,1572.4000244140625,1580.0,76
2013-02-25,1586.199951171875,1596.0,1577.699951171875,1579.4000244140625,118
2013-02-26,1615.199951171875,1615.199951171875,1589.0,1593.300048828125,1158
2013-02-27,1595.199951171875,1612.800048828125,1591.800048828125,1612.800048828125,700
2013-02-28,1577.699951171875,1601.5999755859375,1575.0999755859375,1596.0,102
2013-03-01,1571.9000244140625,1585.5999755859375,1566.0,1579.5999755859375,68
2013-03-04,1572.0999755859375,1580.800048828125,1569.699951171875,1580.800048828125,64
2013-03-05,1574.5999755859375,1585.5,1571.4000244140625,1577.5999755859375,65
2013-03-06,1574.5999755859375,1582.5999755859375,1566.800048828125,1577.5999755859375,106
2013-03-07,1574.800048828125,1583.5,1573.9000244140625,1580.0,52
2013-03-08,1576.5999755859375,1581.199951171875,1561.800048828125,1578.5999755859375,68
2013-03-11,1577.800048828125,1579.699951171875,1576.0,1576.0,1115
2013-03-12,1591.5,1595.5999755859375,1579.800048828125,1579.800048828125,159
2013-03-13,1588.300048828125,1596.0,1585.0,1592.300048828125,396
2013-03-14,1590.5999755859375,1590.5999755859375,1575.699951171875,1585.699951171875,137
2013-03-15,1592.5,1594.4000244140625,1590.199951171875,1590.5,11
2013-03-18,1604.5999755859375,1607.699951171875,1601.5999755859375,1605.9000244140625,613
2013-03-19,1611.300048828125,1613.0999755859375,1611.300048828125,1613.0999755859375,202
2013-03-20,1607.5,1612.5,1606.199951171875,1610.0,5
2013-03-21,1613.800048828125,1613.800048828125,1611.9000244140625,1612.800048828125,7
2013-03-22,1606.199951171875,1611.0,1604.0999755859375,1611.0,101
2013-03-25,1604.5999755859375,1607.800048828125,1596.0999755859375,1607.0999755859375,27
2013-03-26,1595.800048828125,1595.800048828125,1595.800048828125,1595.800048828125,165484
2013-03-27,1606.199951171875,1608.0999755859375,1590.300048828125,1598.5,50450
2013-03-28,1594.800048828125,1606.5999755859375,1593.5999755859375,1604.699951171875,4717
2013-04-01,1600.0,1600.5,1594.800048828125,1596.800048828125,688
2013-04-02,1575.0999755859375,1602.5999755859375,1574.0999755859375,1599.199951171875,2289
2013-04-03,1552.800048828125,1576.4000244140625,1549.199951171875,1575.699951171875,2171
2013-04-04,1551.800048828125,1557.300048828125,1539.0999755859375,1557.300048828125,829
2013-04-05,1575.4000244140625,1580.5999755859375,1550.0999755859375,1553.199951171875,1184
2013-04-08,1572.0,1577.800048828125,1567.800048828125,1575.800048828125,101
2013-04-09,1586.199951171875,1589.300048828125,1570.0,1571.5999755859375,215
2013-04-10,1558.300048828125,1586.0,1557.0,1584.4000244140625,359
2013-04-11,1564.300048828125,1566.699951171875,1554.800048828125,1557.0999755859375,1070
2013-04-12,1501.0,1560.800048828125,1480.199951171875,1560.800048828125,881
2013-04-15,1360.5999755859375,1487.4000244140625,1338.0,1478.199951171875,1309
2013-04-16,1386.800048828125,1401.0,1323.0,1358.0,619
2013-04-17,1382.199951171875,1394.199951171875,1370.199951171875,1373.199951171875,92
2013-04-18,1392.0,1396.4000244140625,1347.5,1347.5,57
2013-04-19,1395.300048828125,1420.300048828125,1395.0999755859375,1419.300048828125,241
2013-04-22,1421.0,1434.9000244140625,1406.800048828125,1406.800048828125,70
2013-04-23,1408.5999755859375,1429.5,1405.800048828125,1429.5,334
2013-04-24,1423.4000244140625,1430.0999755859375,1420.4000244140625,1423.199951171875,138
2013-04-25,1461.800048828125,1461.800048828125,1433.0,1433.0,222
2013-04-26,1453.5999755859375,1476.199951171875,1451.4000244140625,1467.4000244140625,976
2013-04-29,1467.4000244140625,1475.5,1462.300048828125,1462.699951171875,269
2013-04-30,1472.199951171875,1476.5999755859375,1461.0,1471.0999755859375,534
2013-05-01,1446.300048828125,1477.0999755859375,1440.0,1475.800048828125,131
2013-05-02,1467.699951171875,1471.199951171875,1453.5,1459.0,244
2013-05-03,1464.300048828125,1487.0999755859375,1461.4000244140625,1465.5,68
2013-05-06,1468.0999755859375,1477.199951171875,1466.800048828125,1468.0999755859375,33
2013-05-07,1449.0,1466.199951171875,1441.199951171875,1462.0,91
2013-05-08,1473.9000244140625,1474.699951171875,1450.699951171875,1455.5,81
2013-05-09,1468.800048828125,1473.4000244140625,1453.0,1471.199951171875,27
2013-05-10,1436.800048828125,1459.300048828125,1423.0,1455.5999755859375,569
2013-05-13,1434.5,1440.5999755859375,1427.800048828125,1440.0,344
2013-05-14,1424.699951171875,1444.4000244140625,1422.0,1430.0999755859375,72
2013-05-15,1396.5,1425.699951171875,1390.0999755859375,1425.699951171875,364
2013-05-16,1387.0999755859375,1395.0999755859375,1370.5999755859375,1390.4000244140625,38
2013-05-17,1364.9000244140625,1391.0999755859375,1359.0999755859375,1386.699951171875,50
2013-05-20,1384.300048828125,1387.5,1342.9000244140625,1342.9000244140625,21
2013-05-21,1377.800048828125,1392.300048828125,1358.5,1386.5,51
2013-05-22,1367.5999755859375,1395.699951171875,1364.5,1387.199951171875,14
2013-05-23,1392.0,1394.800048828125,1377.800048828125,1380.5999755859375,58
2013-05-24,1386.800048828125,1386.800048828125,1386.800048828125,1386.800048828125,2
2013-05-28,1379.0999755859375,1390.4000244140625,1379.0999755859375,1380.800048828125,55
2013-05-29,1391.300048828125,1391.300048828125,1391.300048828125,1391.300048828125,168665
2013-05-30,1411.5,1417.5,1388.300048828125,1392.0999755859375,45133
2013-05-31,1392.5999755859375,1421.0999755859375,1384.199951171875,1412.4000244140625,5997
2013-06-03,1411.699951171875,1416.300048828125,1388.300048828125,1389.0999755859375,1420
2013-06-04,1397.0999755859375,1413.699951171875,1389.0,1410.9000244140625,930
2013-06-05,1398.4000244140625,1410.0,1395.5999755859375,1397.5,1687
2013-06-06,1415.699951171875,1422.699951171875,1391.5999755859375,1401.699951171875,782
2013-06-07,1383.0,1416.0999755859375,1377.9000244140625,1411.5,1163
2013-06-10,1386.199951171875,1386.9000244140625,1375.5999755859375,1378.800048828125,367
2013-06-11,1377.0,1384.4000244140625,1366.0,1384.199951171875,482
2013-06-12,1391.800048828125,1393.5,1373.699951171875,1375.0,514
2013-06-13,1377.5999755859375,1390.9000244140625,1373.4000244140625,1386.800048828125,458
2013-06-14,1387.300048828125,1389.5999755859375,1377.800048828125,1383.9000244140625,90
2013-06-17,1382.800048828125,1390.5,1380.0,1390.300048828125,114
2013-06-18,1366.5999755859375,1383.5,1363.0,1383.0999755859375,346
2013-06-19,1373.5999755859375,1373.5999755859375,1348.0999755859375,1368.0999755859375,198
2013-06-20,1285.9000244140625,1348.0999755859375,1275.4000244140625,1348.0999755859375,712
2013-06-21,1291.5999755859375,1300.0,1268.9000244140625,1280.4000244140625,456
2013-06-24,1276.800048828125,1297.300048828125,1275.699951171875,1297.300048828125,321
2013-06-25,1274.800048828125,1286.0,1273.199951171875,1281.300048828125,953
2013-06-26,1229.5999755859375,1273.9000244140625,1228.800048828125,1273.9000244140625,981
2013-06-27,1211.4000244140625,1241.4000244140625,1198.300048828125,1224.699951171875,533
2013-06-28,1223.800048828125,1232.300048828125,1183.199951171875,1200.9000244140625,232
2013-07-01,1255.9000244140625,1261.0,1234.199951171875,1234.699951171875,150
2013-07-02,1243.5999755859375,1266.300048828125,1241.199951171875,1254.0999755859375,107
2013-07-03,1252.0999755859375,1258.199951171875,1240.300048828125,1243.800048828125,19
2013-07-05,1212.9000244140625,1254.0999755859375,1208.9000244140625,1252.699951171875,72
2013-07-08,1234.9000244140625,1235.199951171875,1215.4000244140625,1218.800048828125,58
2013-07-09,1245.9000244140625,1254.5,1234.4000244140625,1234.699951171875,33
2013-07-10,1247.4000244140625,1263.9000244140625,1244.5999755859375,1244.5999755859375,58
2013-07-11,1280.0999755859375,1285.0,1278.9000244140625,1284.5999755859375,18
2013-07-12,1277.800048828125,1282.300048828125,1274.300048828125,1282.300048828125,6
2013-07-15,1283.800048828125,1292.4000244140625,1281.5999755859375,1292.0999755859375,19
2013-07-16,1290.800048828125,1291.4000244140625,1279.4000244140625,1279.4000244140625,13
2013-07-17,1277.9000244140625,1294.4000244140625,1272.9000244140625,1286.199951171875,11
2013-07-18,1284.5999755859375,1286.4000244140625,1275.199951171875,1275.300048828125,26
2013-07-19,1293.300048828125,1293.300048828125,1290.0,1291.699951171875,9
2013-07-22,1336.4000244140625,1336.4000244140625,1317.0,1317.0,18
2013-07-23,1335.0999755859375,1342.300048828125,1327.9000244140625,1334.800048828125,10
2013-07-24,1319.699951171875,1343.5,1318.5999755859375,1342.199951171875,42
2013-07-25,1329.0,1336.800048828125,1318.5,1318.5,55
2013-07-26,1321.699951171875,1326.5,1321.699951171875,1326.5,66
2013-07-29,1328.4000244140625,1328.4000244140625,1328.4000244140625,1328.4000244140625,134359
2013-07-30,1324.0,1329.5999755859375,1316.199951171875,1327.199951171875,44769
2013-07-31,1312.4000244140625,1338.4000244140625,1304.9000244140625,1325.5,6252
2013-08-01,1311.0,1328.5,1306.9000244140625,1323.0,1562
2013-08-02,1310.5999755859375,1317.0,1283.0,1306.699951171875,1451
2013-08-05,1302.5999755859375,1318.300048828125,1297.5,1311.199951171875,904
2013-08-06,1283.199951171875,1305.9000244140625,1279.300048828125,1303.0,1314
2013-08-07,1286.0999755859375,1288.4000244140625,1274.0,1282.5,989
2013-08-08,1310.699951171875,1312.800048828125,1283.699951171875,1283.9000244140625,482
2013-08-09,1312.9000244140625,1315.800048828125,1306.699951171875,1315.0999755859375,449
2013-08-12,1334.699951171875,1342.4000244140625,1317.199951171875,1317.199951171875,312
2013-08-13,1321.199951171875,1339.0999755859375,1320.199951171875,1331.9000244140625,209
2013-08-14,1334.0,1336.300048828125,1317.699951171875,1317.699951171875,333
2013-08-15,1361.5999755859375,1369.5999755859375,1319.9000244140625,1340.0999755859375,235
2013-08-16,1371.699951171875,1378.9000244140625,1361.0,1366.800048828125,175
2013-08-19,1366.199951171875,1384.4000244140625,1363.9000244140625,1379.0,139
2013-08-20,1373.0999755859375,1377.0,1355.0,1355.0,123
2013-08-21,1370.5999755859375,1377.300048828125,1360.9000244140625,1372.5,109
2013-08-22,1371.199951171875,1380.4000244140625,1362.0,1362.0,79
2013-08-23,1395.699951171875,1398.199951171875,1373.9000244140625,1376.800048828125,178
2013-08-26,1393.0,1402.800048828125,1391.300048828125,1398.5999755859375,203
2013-08-27,1420.5999755859375,1421.0999755859375,1398.699951171875,1403.800048828125,397
2013-08-28,1419.0,1428.0,1417.300048828125,1417.300048828125,489
2013-08-29,1412.9000244140625,1417.4000244140625,1404.5,1417.4000244140625,375
2013-08-30,1396.0999755859375,1409.800048828125,1392.300048828125,1407.199951171875,0
2013-09-03,1412.0,1414.4000244140625,1382.300048828125,1393.0,139
2013-09-04,1389.9000244140625,1413.0,1387.0999755859375,1413.0,104
2013-09-05,1373.0999755859375,1397.5,1367.0999755859375,1393.5,37
2013-09-06,1386.699951171875,1390.0999755859375,1368.9000244140625,1371.0,52
2013-09-09,1386.800048828125,1389.800048828125,1386.5,1389.800048828125,44
2013-09-10,1364.0999755859375,1377.5,1357.5999755859375,1377.5,21
2013-09-11,1363.9000244140625,1365.800048828125,1356.699951171875,1365.800048828125,60
2013-09-12,1330.4000244140625,1360.0,1322.4000244140625,1360.0,120
2013-09-13,1308.4000244140625,1323.0,1305.300048828125,1322.9000244140625,38
2013-09-16,1317.9000244140625,1329.5999755859375,1310.800048828125,1328.4000244140625,107
2013-09-17,1309.5,1313.0999755859375,1309.5,1313.0,24
2013-09-18,1307.800048828125,1347.699951171875,1292.0999755859375,1292.0999755859375,29
2013-09-19,1369.4000244140625,1373.0,1362.9000244140625,1362.9000244140625,35
2013-09-20,1332.5,1347.5,1330.699951171875,1347.5,2
2013-09-23,1326.9000244140625,1327.800048828125,1317.5999755859375,1327.0999755859375,78
2013-09-24,1316.0,1324.9000244140625,1309.4000244140625,1321.199951171875,61
2013-09-25,1335.9000244140625,1335.9000244140625,1322.699951171875,1322.699951171875,51
2013-09-26,1323.5999755859375,1338.300048828125,1323.5999755859375,1335.199951171875,13170
2013-09-27,1338.4000244140625,1343.800048828125,1319.699951171875,1321.5,2990
2013-09-30,1326.5,1350.9000244140625,1322.0,1345.800048828125,597
2013-10-01,1286.0,1334.0,1284.5,1328.0,815
2013-10-02,1320.5999755859375,1321.0,1280.0,1288.5,152
2013-10-03,1317.4000244140625,1319.5,1302.5,1312.0,217
2013-10-04,1309.699951171875,1318.0999755859375,1305.699951171875,1316.199951171875,38
2013-10-07,1324.800048828125,1325.4000244140625,1311.800048828125,1313.800048828125,84
2013-10-08,1324.199951171875,1330.0,1321.199951171875,1326.5,57
2013-10-09,1306.9000244140625,1319.0,1295.300048828125,1317.5999755859375,140
2013-10-10,1296.5999755859375,1310.800048828125,1285.0,1303.4000244140625,89
2013-10-11,1268.0,1291.5999755859375,1263.800048828125,1286.9000244140625,210
2013-10-14,1276.4000244140625,1285.800048828125,1273.9000244140625,1275.800048828125,61
2013-10-15,1273.0,1283.5999755859375,1254.0999755859375,1270.5,208
2013-10-16,1282.0,1284.0,1269.199951171875,1282.800048828125,86
2013-10-17,1322.699951171875,1322.699951171875,1307.0,1307.0,72
2013-10-18,1314.4000244140625,1326.0,1312.5999755859375,1318.800048828125,65
2013-10-21,1315.699951171875,1317.699951171875,1315.699951171875,1316.800048828125,23
2013-10-22,1342.5,1342.5999755859375,1313.9000244140625,1313.9000244140625,55
2013-10-23,1333.9000244140625,1333.9000244140625,1331.9000244140625,1331.9000244140625,13
2013-10-24,1350.199951171875,1350.199951171875,1334.5,1334.5,18
2013-10-25,1352.4000244140625,1353.0,1346.199951171875,1346.199951171875,23
2013-10-28,1352.0,1359.199951171875,1349.0,1351.4000244140625,23
2013-10-29,1345.199951171875,1359.699951171875,1345.199951171875,1359.5999755859375,168
2013-10-30,1349.0,1355.800048828125,1335.5999755859375,1340.800048828125,44
2013-10-31,1323.5999755859375,1334.0,1321.699951171875,1334.0,62
2013-11-01,1313.0999755859375,1325.699951171875,1308.0,1325.699951171875,21
2013-11-04,1314.5999755859375,1320.5,1312.0999755859375,1314.5999755859375,39
2013-11-05,1308.0,1317.5,1306.9000244140625,1313.300048828125,98
2013-11-06,1317.699951171875,1318.5999755859375,1312.5,1313.5,11
2013-11-07,1308.4000244140625,1323.5999755859375,1298.0,1323.5999755859375,129
2013-11-08,1284.5,1308.0999755859375,1281.300048828125,1308.0,22
2013-11-11,1281.0,1281.800048828125,1281.0,1281.5999755859375,5
2013-11-12,1271.0999755859375,1282.300048828125,1271.0999755859375,1282.300048828125,3
2013-11-13,1268.300048828125,1280.5,1268.300048828125,1274.0,17
2013-11-14,1286.199951171875,1293.300048828125,1278.0999755859375,1280.199951171875,29
2013-11-15,1287.300048828125,1288.5,1281.5,1287.699951171875,16
2013-11-18,1272.199951171875,1284.800048828125,1272.199951171875,1284.699951171875,10
2013-11-19,1273.4000244140625,1275.199951171875,1271.0,1274.199951171875,10
2013-11-20,1257.9000244140625,1269.0,1241.9000244140625,1269.0,120
2013-11-21,1243.5,1247.0999755859375,1236.5,1245.699951171875,90
2013-11-22,1244.0,1247.0,1241.4000244140625,1243.199951171875,77
2013-11-25,1241.0999755859375,1241.0999755859375,1229.0,1231.0999755859375,19
2013-11-26,1241.4000244140625,1243.0,1241.4000244140625,1243.0,178417
2013-11-27,1237.800048828125,1254.800048828125,1235.5,1241.5999755859375,82331
2013-11-29,1250.5999755859375,1254.5,1233.699951171875,1237.800048828125,9203
2013-12-02,1222.300048828125,1251.5,1217.800048828125,1251.4000244140625,4979
2013-12-03,1221.699951171875,1225.699951171875,1215.5999755859375,1219.199951171875,1932
2013-12-04,1248.199951171875,1250.4000244140625,1212.9000244140625,1225.0999755859375,1823
2013-12-05,1233.199951171875,1241.5,1218.5999755859375,1240.0,446
2013-12-06,1230.300048828125,1242.0,1213.0,1228.699951171875,1032
2013-12-09,1235.300048828125,1243.199951171875,1229.0,1230.199951171875,352
2013-12-10,1262.4000244140625,1267.0,1239.0,1239.0,882
2013-12-11,1258.5,1261.9000244140625,1252.0999755859375,1261.9000244140625,147
2013-12-12,1226.0,1255.4000244140625,1225.9000244140625,1253.5,609
2013-12-13,1235.699951171875,1239.0,1222.199951171875,1226.699951171875,446
2013-12-16,1245.5,1250.5999755859375,1228.9000244140625,1238.4000244140625,242
2013-12-17,1231.199951171875,1240.4000244140625,1231.199951171875,1237.0,22
2013-12-18,1236.0999755859375,1245.0999755859375,1217.0,1231.5,114
2013-12-19,1195.0,1226.5999755859375,1188.699951171875,1226.5999755859375,124
2013-12-20,1205.0999755859375,1207.800048828125,1190.9000244140625,1190.9000244140625,204
2013-12-23,1198.4000244140625,1205.199951171875,1195.9000244140625,1205.199951171875,123
2013-12-24,1205.0999755859375,1205.5999755859375,1197.699951171875,1199.800048828125,184
2013-12-26,1214.0999755859375,1215.9000244140625,1207.0999755859375,1207.0999755859375,140
2013-12-27,1216.0999755859375,1218.5,1212.9000244140625,1213.4000244140625,278
2013-12-30,1203.0999755859375,1215.0,1194.4000244140625,1215.0,351
2013-12-31,1201.9000244140625,1212.4000244140625,1182.0,1196.4000244140625,124
2014-01-02,1225.0,1227.300048828125,1204.300048828125,1204.300048828125,209
2014-01-03,1238.4000244140625,1239.0,1221.699951171875,1221.699951171875,142
2014-01-06,1237.800048828125,1247.0,1221.9000244140625,1232.800048828125,127
2014-01-07,1229.4000244140625,1242.4000244140625,1226.300048828125,1239.300048828125,73
2014-01-08,1225.300048828125,1227.5,1218.5999755859375,1227.5,189
2014-01-09,1229.300048828125,1229.300048828125,1225.800048828125,1225.800048828125,7
2014-01-10,1246.699951171875,1246.800048828125,1234.0,1235.0,58
2014-01-13,1250.9000244140625,1252.699951171875,1245.5,1250.5999755859375,46
2014-01-14,1245.199951171875,1251.300048828125,1242.0,1251.0,37
2014-01-15,1238.0999755859375,1243.199951171875,1238.0999755859375,1243.0999755859375,68
2014-01-16,1240.0,1242.800048828125,1239.0,1239.300048828125,48
2014-01-17,1251.699951171875,1254.300048828125,1239.699951171875,1239.699951171875,101
2014-01-21,1242.300048828125,1257.5,1240.0,1256.4000244140625,224
2014-01-22,1239.0,1242.0,1239.0,1241.699951171875,58
2014-01-23,1262.5999755859375,1264.199951171875,1235.199951171875,1235.199951171875,40
2014-01-24,1264.5,1269.4000244140625,1258.300048828125,1258.300048828125,38
2014-01-27,1263.5999755859375,1264.4000244140625,1254.4000244140625,1259.800048828125,92
2014-01-28,1251.0,1258.4000244140625,1251.0,1257.9000244140625,20
2014-01-29,1262.199951171875,1262.199951171875,1262.199951171875,1262.199951171875,137028
2014-01-30,1242.199951171875,1267.699951171875,1237.5,1267.0,45276
2014-01-31,1240.0999755859375,1254.5,1238.4000244140625,1243.5999755859375,5820
2014-02-03,1260.4000244140625,1266.300048828125,1241.199951171875,1242.4000244140625,2914
2014-02-04,1251.699951171875,1260.699951171875,1247.800048828125,1258.4000244140625,1745
2014-02-05,1257.300048828125,1273.699951171875,1253.0999755859375,1254.0,1616
2014-02-06,1257.5999755859375,1267.0,1253.5,1258.0,274
2014-02-07,1263.300048828125,1271.4000244140625,1257.9000244140625,1258.300048828125,436
2014-02-10,1274.800048828125,1277.300048828125,1265.699951171875,1269.5999755859375,742
2014-02-11,1290.0999755859375,1292.0,1273.800048828125,1274.0,562
2014-02-12,1295.300048828125,1296.199951171875,1285.5,1290.5,140
2014-02-13,1300.4000244140625,1303.5,1287.5,1293.300048828125,877
2014-02-14,1319.0,1320.699951171875,1301.699951171875,1301.699951171875,308
2014-02-18,1324.699951171875,1330.5999755859375,1313.9000244140625,1322.9000244140625,373
2014-02-19,1320.5999755859375,1321.5999755859375,1309.0999755859375,1318.300048828125,193
2014-02-20,1317.0999755859375,1323.5,1309.5999755859375,1310.699951171875,116
2014-02-21,1323.9000244140625,1328.300048828125,1317.4000244140625,1320.0,171
2014-02-24,1338.300048828125,1339.0,1321.4000244140625,1324.300048828125,93
2014-02-25,1343.0,1343.9000244140625,1333.0999755859375,1336.4000244140625,290
2014-02-26,1328.199951171875,1342.0,1325.5999755859375,1341.199951171875,485
2014-02-27,1331.5999755859375,1335.0,1324.5999755859375,1329.300048828125,369
2014-02-28,1321.4000244140625,1332.5999755859375,1321.0999755859375,1329.800048828125,239
2014-03-03,1350.0999755859375,1354.0999755859375,1332.9000244140625,1335.9000244140625,232
2014-03-04,1337.800048828125,1350.4000244140625,1332.199951171875,1350.4000244140625,80
2014-03-05,1340.199951171875,1341.0,1334.800048828125,1334.800048828125,32
2014-03-06,1351.699951171875,1351.699951171875,1333.300048828125,1338.0,59
2014-03-07,1338.0999755859375,1352.699951171875,1329.199951171875,1349.5,97
2014-03-10,1341.4000244140625,1344.699951171875,1330.5,1336.0,97
2014-03-11,1346.5,1352.4000244140625,1338.0999755859375,1340.0,53
2014-03-12,1370.300048828125,1370.5,1348.699951171875,1349.0999755859375,58
2014-03-13,1372.199951171875,1374.5,1366.5,1366.800048828125,23
2014-03-14,1379.0,1386.5999755859375,1371.0999755859375,1376.0999755859375,91
2014-03-17,1372.9000244140625,1391.4000244140625,1372.199951171875,1386.0999755859375,29
2014-03-18,1359.0,1361.800048828125,1353.4000244140625,1359.300048828125,35
2014-03-19,1341.4000244140625,1358.0,1332.699951171875,1357.0999755859375,57
2014-03-20,1330.5,1333.699951171875,1325.800048828125,1333.699951171875,72
2014-03-21,1336.0,1339.0999755859375,1335.800048828125,1339.0999755859375,3
2014-03-24,1311.199951171875,1333.0,1310.5,1333.0,103
2014-03-25,1311.4000244140625,1315.5,1307.5,1315.5,46
2014-03-26,1303.4000244140625,1315.199951171875,1303.4000244140625,1315.199951171875,4
2014-03-27,1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,185016
2014-03-28,1293.800048828125,1299.4000244140625,1285.9000244140625,1292.199951171875,65486
2014-03-31,1283.4000244140625,1298.800048828125,1282.4000244140625,1294.300048828125,4121
2014-04-01,1279.5999755859375,1287.9000244140625,1277.300048828125,1285.0999755859375,884
2014-04-02,1290.5,1294.0999755859375,1280.199951171875,1280.199951171875,1099
2014-04-03,1284.4000244140625,1293.5,1282.699951171875,1290.800048828125,775
2014-04-04,1303.199951171875,1306.0999755859375,1284.4000244140625,1285.5,976
2014-04-07,1298.0,1304.0,1296.300048828125,1301.4000244140625,361
2014-04-08,1308.699951171875,1314.0999755859375,1296.5999755859375,1296.5999755859375,264
2014-04-09,1305.5,1313.5999755859375,1301.0999755859375,1309.5,191
2014-04-10,1320.0999755859375,1323.800048828125,1311.199951171875,1311.800048828125,127
2014-04-11,1318.699951171875,1322.800048828125,1316.300048828125,1319.0,76
2014-04-14,1327.199951171875,1330.0,1320.0999755859375,1320.0999755859375,328
2014-04-15,1300.0,1322.699951171875,1291.5,1322.699951171875,238
2014-04-16,1303.0999755859375,1303.5,1295.0,1302.699951171875,177
2014-04-17,1293.4000244140625,1303.0,1292.5,1300.0999755859375,124
2014-04-21,1288.0,1299.199951171875,1283.800048828125,1290.0,100
2014-04-22,1280.5999755859375,1291.5999755859375,1276.0,1289.199951171875,100
2014-04-23,1284.199951171875,1287.699951171875,1282.4000244140625,1284.300048828125,176
2014-04-24,1290.5,1297.9000244140625,1272.4000244140625,1284.5999755859375,522
2014-04-25,1300.699951171875,1304.5999755859375,1293.800048828125,1293.800048828125,274
2014-04-28,1298.9000244140625,1305.4000244140625,1293.0,1305.4000244140625,388
2014-04-29,1296.0,1300.5,1289.0999755859375,1295.5,904
2014-04-30,1295.5999755859375,1296.5,1286.5999755859375,1296.0,181
2014-05-01,1283.0999755859375,1288.699951171875,1278.0,1288.699951171875,25
2014-05-02,1302.5999755859375,1302.699951171875,1276.699951171875,1276.699951171875,90
2014-05-05,1309.0,1314.199951171875,1305.5,1305.5999755859375,31
2014-05-06,1308.300048828125,1309.4000244140625,1306.9000244140625,1309.4000244140625,14
2014-05-07,1288.5999755859375,1312.0,1288.0,1310.300048828125,21
2014-05-08,1287.4000244140625,1291.5,1285.5,1291.5,65
2014-05-09,1287.300048828125,1287.300048828125,1287.300048828125,1287.300048828125,3
2014-05-12,1295.5999755859375,1295.9000244140625,1281.199951171875,1282.0999755859375,19
2014-05-13,1294.5999755859375,1295.5,1292.0,1295.5,20
2014-05-14,1305.699951171875,1306.9000244140625,1292.800048828125,1292.800048828125,25
2014-05-15,1293.5,1302.5,1292.800048828125,1302.5,27
2014-05-16,1293.300048828125,1293.300048828125,1293.300048828125,1293.300048828125,8
2014-05-19,1293.699951171875,1293.699951171875,1293.699951171875,1293.699951171875,44
2014-05-20,1294.5,1294.5,1290.0999755859375,1290.699951171875,8
2014-05-21,1288.0,1288.0,1287.4000244140625,1287.4000244140625,2
2014-05-22,1294.9000244140625,1295.0,1294.199951171875,1294.199951171875,4
2014-05-23,1291.5999755859375,1293.4000244140625,1291.5999755859375,1293.199951171875,3
2014-05-27,1265.4000244140625,1291.9000244140625,1265.4000244140625,1291.9000244140625,25
2014-05-28,1259.300048828125,1259.300048828125,1259.300048828125,1259.300048828125,168825
2014-05-29,1256.300048828125,1260.5999755859375,1250.9000244140625,1258.300048828125,38045
2014-05-30,1245.5999755859375,1259.5999755859375,1241.800048828125,1255.0999755859375,3839
2014-06-02,1243.699951171875,1250.699951171875,1240.9000244140625,1250.0,774
2014-06-03,1244.300048828125,1247.5,1240.5,1244.0999755859375,654
2014-06-04,1244.0,1248.800048828125,1242.699951171875,1245.0999755859375,604
2014-06-05,1253.0,1256.5999755859375,1241.199951171875,1244.0,1317
2014-06-06,1252.0999755859375,1256.5999755859375,1246.300048828125,1253.4000244140625,381
2014-06-09,1253.5,1256.0999755859375,1252.5999755859375,1252.699951171875,97
2014-06-10,1259.800048828125,1262.300048828125,1251.0,1252.4000244140625,1007
2014-06-11,1260.800048828125,1264.4000244140625,1259.0999755859375,1259.9000244140625,128
2014-06-12,1273.5999755859375,1274.5,1260.0,1260.0,129
2014-06-13,1273.699951171875,1274.699951171875,1271.300048828125,1272.5,145
2014-06-16,1274.9000244140625,1282.0999755859375,1270.800048828125,1279.800048828125,334
2014-06-17,1271.699951171875,1272.800048828125,1260.9000244140625,1272.800048828125,819
2014-06-18,1272.4000244140625,1272.699951171875,1267.4000244140625,1269.9000244140625,143
2014-06-19,1313.699951171875,1321.0,1277.199951171875,1277.199951171875,601
2014-06-20,1316.199951171875,1321.4000244140625,1306.800048828125,1321.4000244140625,254
2014-06-23,1318.0,1318.0,1312.300048828125,1312.300048828125,142
2014-06-24,1320.9000244140625,1325.5999755859375,1315.5999755859375,1315.5999755859375,223
2014-06-25,1322.199951171875,1323.4000244140625,1312.0,1315.300048828125,294
2014-06-26,1316.0999755859375,1319.5999755859375,1312.4000244140625,1319.5999755859375,1204
