Date,Close,High,Low,Open,Volume
2010-03-02,5484.10009765625,5485.0,5403.7001953125,5405.89990234375,1218498700
2010-03-03,5533.2001953125,5541.7998046875,5465.2998046875,5484.10009765625,1108893100
2010-03-04,5527.2001953125,5544.2001953125,5501.10009765625,5533.2001953125,1075263000
2010-03-05,5599.7998046875,5605.39990234375,5527.2001953125,5527.2001953125,1001732100
2010-03-08,5606.7001953125,5621.2001953125,5579.2001953125,5599.7998046875,837350700
2010-03-09,5602.2998046875,5618.39990234375,5563.10009765625,5606.7001953125,993738400
2010-03-10,5640.60009765625,5645.2998046875,5585.39990234375,5602.2998046875,997893900
2010-03-11,5617.2998046875,5642.89990234375,5594.7001953125,5640.60009765625,889812900
2010-03-12,5625.7001953125,5646.7001953125,5612.39990234375,5617.2998046875,1292880400
2010-03-15,5593.89990234375,5627.0,5588.2001953125,5625.7001953125,818311200
2010-03-16,5620.39990234375,5637.7001953125,5593.89990234375,5593.89990234375,878179400
2010-03-17,5644.60009765625,5657.7998046875,5620.39990234375,5620.39990234375,930653500
2010-03-18,5642.60009765625,5661.0,5619.2001953125,5644.60009765625,919829700
2010-03-19,5650.10009765625,5691.2001953125,5633.5,5642.60009765625,2488301900
2010-03-22,5644.5,5650.10009765625,5583.5,5650.10009765625,886165700
2010-03-23,5673.60009765625,5695.89990234375,5644.5,5644.5,969327600
2010-03-24,5677.89990234375,5698.89990234375,5636.0,5673.60009765625,1118840000
2010-03-25,5727.7001953125,5737.10009765625,5673.10009765625,5677.89990234375,1098678300
2010-03-26,5703.0,5727.7001953125,5695.5,5727.7001953125,1031531100
2010-03-29,5710.7001953125,5733.10009765625,5684.60009765625,5703.0,1015977100
2010-03-30,5672.2998046875,5742.7998046875,5662.7998046875,5710.7001953125,930757400
2010-03-31,5679.60009765625,5698.5,5646.2998046875,5672.2998046875,1105283700
2010-04-01,5744.89990234375,5744.89990234375,5679.5,5679.60009765625,807719900
2010-04-06,5780.39990234375,5790.39990234375,5744.60009765625,5744.89990234375,845433900
2010-04-07,5762.10009765625,5782.2998046875,5753.39990234375,5780.39990234375,828676900
2010-04-08,5712.7001953125,5762.10009765625,5684.5,5762.10009765625,820356600
2010-04-09,5771.0,5773.60009765625,5712.7001953125,5712.7001953125,704070300
2010-04-12,5777.7001953125,5803.7001953125,5755.7998046875,5771.0,595469500
2010-04-13,5761.7001953125,5778.89990234375,5741.89990234375,5777.7001953125,668939800
2010-04-14,5796.2998046875,5812.7998046875,5761.7001953125,5761.7001953125,868022000
2010-04-15,5825.0,5832.2998046875,5778.39990234375,5796.2998046875,1030545900
2010-04-16,5744.0,5833.7001953125,5726.39990234375,5825.0,1634478500
2010-04-19,5727.89990234375,5748.2998046875,5697.2001953125,5744.0,889516800
2010-04-20,5783.7001953125,5796.60009765625,5727.89990234375,5727.89990234375,1081126000
2010-04-21,5723.39990234375,5797.0,5721.2998046875,5783.7001953125,1148842800
2010-04-22,5665.2998046875,5761.39990234375,5652.39990234375,5723.39990234375,1139851500
2010-04-23,5723.7001953125,5740.89990234375,5665.2998046875,5665.2998046875,1002800100
2010-04-26,5753.89990234375,5800.7001953125,5723.7001953125,5723.7001953125,1036747900
2010-04-27,5603.5,5758.60009765625,5603.5,5753.89990234375,1515371800
2010-04-28,5586.60009765625,5640.0,5533.60009765625,5603.5,1832667100
2010-04-29,5617.7998046875,5638.7998046875,5579.7001953125,5586.60009765625,1206691700
2010-04-30,5553.2998046875,5643.89990234375,5540.60009765625,5617.7998046875,1439125200
2010-05-04,5411.10009765625,5566.0,5398.89990234375,5553.2998046875,1735870600
2010-05-05,5341.89990234375,5428.7998046875,5304.60009765625,5411.10009765625,1997069700
2010-05-06,5261.0,5371.5,5251.2998046875,5341.89990234375,1701801200
2010-05-07,5123.0,5264.5,5045.2998046875,5261.0,2757309100
2010-05-10,5387.39990234375,5399.7998046875,5123.0,5123.0,2324686400
2010-05-11,5334.2001953125,5387.39990234375,5257.2001953125,5387.39990234375,1450249400
2010-05-12,5383.5,5401.0,5284.7001953125,5334.2001953125,1513656500
2010-05-13,5433.7001953125,5436.0,5381.60009765625,5383.5,956026300
2010-05-14,5262.89990234375,5433.7001953125,5245.39990234375,5433.7001953125,1335859200
2010-05-17,5262.5,5327.5,5231.60009765625,5262.89990234375,1200727700
2010-05-18,5307.2998046875,5341.39990234375,5262.5,5262.5,1111259100
2010-05-19,5158.10009765625,5307.2998046875,5158.10009765625,5307.2998046875,1381919600
2010-05-20,5073.10009765625,5230.2001953125,5000.7998046875,5158.10009765625,1700662800
2010-05-21,5062.89990234375,5084.0,4957.10009765625,5073.10009765625,2015042600
2010-05-24,5069.60009765625,5109.39990234375,5021.60009765625,5062.89990234375,963073600
2010-05-25,4940.7001953125,5069.60009765625,4898.5,5069.60009765625,1728679200
2010-05-26,5038.10009765625,5097.89990234375,4940.5,4940.7001953125,1832110200
2010-05-27,5195.2001953125,5195.39990234375,5038.10009765625,5038.10009765625,1582638200
2010-05-28,5188.39990234375,5240.2998046875,5186.0,5195.2001953125,1335686900
2010-06-01,5163.2998046875,5192.10009765625,5063.2001953125,5188.39990234375,1325107200
2010-06-02,5151.2998046875,5163.2998046875,5072.5,5163.2998046875,1173782500
2010-06-03,5211.2001953125,5262.5,5151.2998046875,5151.2998046875,1214853200
2010-06-04,5126.0,5261.7001953125,5102.10009765625,5211.2001953125,1209543600
2010-06-07,5069.10009765625,5126.0,5040.2998046875,5126.0,900731500
2010-06-08,5028.2001953125,5084.10009765625,4984.7001953125,5069.10009765625,1199075300
2010-06-09,5085.89990234375,5085.89990234375,4998.10009765625,5028.2001953125,1094116800
2010-06-10,5132.5,5149.7001953125,5030.89990234375,5085.89990234375,1364944200
2010-06-11,5163.7001953125,5184.39990234375,5116.7001953125,5132.5,1102533300
2010-06-14,5202.10009765625,5215.2001953125,5163.7001953125,5163.7001953125,947984800
2010-06-15,5217.7998046875,5242.10009765625,5149.10009765625,5202.10009765625,1005269000
2010-06-16,5237.89990234375,5257.2998046875,5209.39990234375,5217.7998046875,1026163200
2010-06-17,5253.89990234375,5293.7998046875,5233.2001953125,5237.89990234375,1139301600
2010-06-18,5250.7998046875,5289.10009765625,5239.39990234375,5253.89990234375,1528137800
2010-06-21,5299.10009765625,5331.5,5250.7998046875,5250.7998046875,797902600
2010-06-22,5247.0,5299.10009765625,5210.0,5299.10009765625,1124430700
2010-06-23,5178.5,5247.89990234375,5165.7998046875,5247.0,941044800
2010-06-24,5100.2001953125,5211.7998046875,5091.0,5178.5,979497900
2010-06-25,5046.5,5130.5,5031.7001953125,5100.2001953125,1188668800
2010-06-28,5071.7001953125,5085.7001953125,5024.7001953125,5046.5,845187300
2010-06-29,4914.2001953125,5071.7001953125,4899.0,5071.7001953125,1016390800
2010-06-30,4916.89990234375,4961.89990234375,4898.5,4914.2001953125,1277285100
2010-07-01,4805.7998046875,4916.89990234375,4790.0,4916.89990234375,1342920500
2010-07-02,4838.10009765625,4880.89990234375,4805.7998046875,4805.7998046875,1038891400
