Date,Close,High,Low,Open,Volume
2014-10-12,378.5490112304687,379.4330139160156,356.1440124511719,362.6059875488281,17552800
2014-10-13,390.41400146484375,397.22601318359375,368.8970031738281,377.9209899902344,35221400
2014-10-14,400.8699951171875,411.697998046875,391.3240051269531,391.6919860839844,38491500
2014-10-15,394.77301025390625,402.22698974609375,388.7659912109375,400.9549865722656,25267100
2014-10-16,382.5559997558594,398.8070068359375,373.0700073242187,394.51800537109375,26990000
2014-10-17,383.7579956054687,385.4779968261719,375.3890075683594,382.7560119628906,13600700
2014-10-18,391.4419860839844,395.1579895019531,378.9710083007813,383.97601318359375,11416800
2014-10-19,389.5459899902344,393.9389953613281,386.4570007324219,391.2539978027344,5914570
2014-10-20,382.8450012207031,390.0840148925781,378.25201416015625,389.2309875488281,16419000
2014-10-21,386.4750061035156,392.64599609375,380.8340148925781,382.4209899902344,14188900
2014-10-22,383.1579895019531,388.5759887695313,382.2489929199219,386.1180114746094,11641300
2014-10-23,358.4169921875,385.0480041503906,356.4469909667969,382.9620056152344,26456900
2014-10-24,358.3450012207031,364.3450012207031,353.30499267578125,358.59100341796875,15585700
2014-10-25,347.27099609375,359.8609924316406,342.87701416015625,358.6109924316406,18127500
2014-10-26,354.7040100097656,359.22100830078125,343.9309997558594,347.48699951171875,11272500
2014-10-27,352.989013671875,358.6319885253906,349.8089904785156,354.7770080566406,13033000
2014-10-28,357.6180114746094,359.9840087890625,352.6789855957031,353.2149963378906,7845880
2014-10-29,335.59100341796875,357.8330078125,335.3429870605469,357.0889892578125,18192700
2014-10-30,345.30499267578125,350.9129943847656,335.0719909667969,335.7090148925781,30177900
2014-10-31,338.3210144042969,348.0450134277344,337.1419982910156,345.0090026855469,12545400
2014-11-01,325.7489929199219,340.52899169921875,321.05499267578125,338.6499938964844,16677200
2014-11-02,325.8919982910156,329.04998779296875,320.6260070800781,326.07501220703125,8603620
2014-11-03,327.5539855957031,334.00201416015625,325.4809875488281,325.5690002441406,12948500
2014-11-04,330.49200439453125,331.7669982910156,325.0769958496094,327.1610107421875,15655500
2014-11-05,339.4859924316406,343.3689880371094,330.6830139160156,330.6830139160156,19817200
2014-11-06,349.2900085449219,352.96600341796875,338.42401123046875,339.4580078125,18797000
2014-11-07,342.4150085449219,352.73199462890625,341.7760009765625,349.8179931640625,16834200
2014-11-08,345.4880065917969,347.0320129394531,342.15399169921875,342.15399169921875,8535470
2014-11-09,363.2640075683594,363.6260070800781,344.2550048828125,345.3760070800781,24205600
2014-11-10,366.9240112304687,374.8160095214844,357.5610046386719,362.2650146484375,30450100
2014-11-11,367.6950073242187,371.30999755859375,363.7349853515625,365.85699462890625,15838900
2014-11-12,423.5610046386719,429.7179870605469,367.9849853515625,367.9849853515625,45783200
2014-11-13,420.7349853515625,457.0929870605469,401.12298583984375,427.27301025390625,58945000
2014-11-14,397.8179931640625,419.25201416015625,384.78900146484375,418.4169921875,29589200
2014-11-15,376.1329956054687,405.5280151367187,371.0079956054687,399.6499938964844,15727500
2014-11-16,387.8819885253906,390.7990112304687,374.60198974609375,374.7300109863281,11905600
2014-11-17,387.4079895019531,410.1990051269531,377.50201416015625,388.3489990234375,41518800
2014-11-18,375.197998046875,392.4020080566406,371.1170043945313,387.7850036621094,32222500
2014-11-19,380.5549926757813,386.4809875488281,373.89599609375,373.89599609375,18931800
2014-11-20,357.8399963378906,382.0249938964844,356.781005859375,380.3070068359375,25233200
2014-11-21,350.8479919433594,357.8789978027344,344.11199951171875,357.8789978027344,29850100
2014-11-22,352.9200134277344,364.8410034179687,350.87799072265625,351.60400390625,15273000
2014-11-23,367.572998046875,370.8450012207031,353.17498779296875,353.17498779296875,15151600
2014-11-24,376.9010009765625,387.2090148925781,366.66900634765625,366.947998046875,30930100
2014-11-25,375.3479919433594,394.7009887695313,374.7839965820313,376.885986328125,25442200
2014-11-26,368.3699951171875,377.697998046875,365.8160095214844,376.0190124511719,18601700
2014-11-27,369.6700134277344,373.9920043945313,368.2820129394531,370.50201416015625,8748030
2014-11-28,376.4469909667969,382.8380126953125,358.4549865722656,369.3739929199219,22946500
2014-11-29,375.4909973144531,387.60101318359375,372.1449890136719,376.1520080566406,15375600
2014-11-30,378.0469970703125,382.5270080566406,373.3089904785156,375.510009765625,9194440
2014-12-01,379.2449951171875,383.6619873046875,376.66900634765625,378.2489929199219,11763000
2014-12-02,381.31500244140625,384.0379943847656,377.8630065917969,379.25,12364100
2014-12-03,375.010009765625,383.0260009765625,374.3460083007813,381.7219848632813,13340100
2014-12-04,369.60400390625,378.6549987792969,367.7590026855469,375.7179870605469,14529600
2014-12-05,376.85400390625,379.1919860839844,365.7560119628906,369.4419860839844,15181800
2014-12-06,374.7850036621094,378.447998046875,370.9450073242187,376.7569885253906,7009320
2014-12-07,375.0950012207031,376.2919921875,373.2749938964844,374.83599853515625,6491650
2014-12-08,361.9089965820313,376.0289916992187,361.885986328125,374.9649963378906,18898700
2014-12-09,352.218994140625,363.0669860839844,344.95098876953125,361.8949890136719,32915500
2014-12-10,346.364990234375,352.3840026855469,346.364990234375,352.2049865722656,16427700
2014-12-11,350.5060119628906,361.35699462890625,338.76300048828125,344.3399963378906,32431300
2014-12-12,352.5419921875,352.9830017089844,349.2909851074219,350.8330078125,16989800
2014-12-13,347.3760070800781,352.3810119628906,346.5880126953125,352.3810119628906,11675900
2014-12-14,351.6319885253906,353.3160095214844,345.4179992675781,346.72698974609375,12415200
2014-12-15,345.3450012207031,351.81500244140625,344.9339904785156,351.3609924316406,17264200
2014-12-16,327.06201171875,345.8590087890625,327.06201171875,345.6730041503906,30864900
2014-12-17,319.7760009765625,333.9540100097656,315.1520080566406,326.8550109863281,37567900
2014-12-18,311.39599609375,323.7090148925781,304.23199462890625,319.7850036621094,39173000
2014-12-19,317.8429870605469,318.5329895019531,306.7690124511719,311.1789855957031,23823100
2014-12-20,329.95599365234375,330.32501220703125,316.04400634765625,317.6189880371094,20856700
2014-12-21,320.8429870605469,329.6289978027344,318.90301513671875,329.5429992675781,15207600
2014-12-22,331.885986328125,334.11700439453125,320.42498779296875,321.0679931640625,22315100
2014-12-23,334.5719909667969,336.2869873046875,329.60198974609375,332.0169982910156,16574200
2014-12-24,322.53399658203125,334.7409973144531,321.35699462890625,334.385009765625,15092300
2014-12-25,319.00799560546875,322.6700134277344,316.9580078125,322.2860107421875,9883640
2014-12-26,327.92401123046875,331.42401123046875,316.62701416015625,319.1520080566406,16410500
2014-12-27,315.8630065917969,328.9110107421875,312.6300048828125,327.5830078125,15185200
2014-12-28,317.239013671875,320.02801513671875,311.0780029296875,316.1600036621094,11676600
2014-12-29,312.6700134277344,320.2669982910156,312.3070068359375,317.70098876953125,12302500
2014-12-30,310.73699951171875,314.8089904785156,309.37298583984375,312.718994140625,12528300
2014-12-31,320.1929931640625,320.1929931640625,310.21099853515625,310.91400146484375,13942900
2015-01-01,314.2489929199219,320.43499755859375,314.00299072265625,320.43499755859375,8036550
2015-01-02,315.0320129394531,315.8389892578125,313.56500244140625,314.0790100097656,7860650
2015-01-03,281.0820007324219,315.1499938964844,281.0820007324219,314.84600830078125,33054400
2015-01-04,264.19500732421875,287.2300109863281,257.61199951171875,281.14599609375,55629100
2015-01-05,274.4739990234375,278.34100341796875,265.0840148925781,265.0840148925781,43962800
2015-01-06,286.1889953613281,287.5530090332031,272.6960144042969,274.6109924316406,23245700
2015-01-07,294.3370056152344,298.7539978027344,283.0790100097656,286.0769958496094,24866800
2015-01-08,283.3489990234375,294.135009765625,282.17498779296875,294.135009765625,19982500
2015-01-09,290.4079895019531,291.114013671875,280.5329895019531,282.38299560546875,18718600
2015-01-10,274.7959899902344,288.12701416015625,273.96600341796875,287.3030090332031,15264300
2015-01-11,265.6600036621094,279.63800048828125,265.03900146484375,274.6080017089844,18200800
2015-01-12,267.7959899902344,272.2030029296875,265.20001220703125,266.14599609375,18880300
2015-01-13,225.86099243164065,268.2770080566406,219.906005859375,267.3940124511719,72843904
2015-01-14,178.10299682617188,223.8939971923828,171.50999450683594,223.8939971923828,97638704
2015-01-15,209.843994140625,229.06700134277344,176.89700317382812,176.89700317382812,81773504
2015-01-16,208.0970001220703,221.59100341796875,199.77099609375,209.07000732421875,38421000
2015-01-17,199.2599945068359,211.7310028076172,194.875,207.83399963378903,23469700
2015-01-18,210.33900451660156,218.69500732421875,194.50599670410156,200.0500030517578,30085100
2015-01-19,214.86099243164065,216.72799682617188,207.3179931640625,211.4709930419922,18658300
2015-01-20,211.31500244140625,215.24099731445312,205.1529998779297,212.9069976806641,24051100
2015-01-21,226.89700317382812,227.7879943847656,211.2120056152344,211.3780059814453,29924600
2015-01-22,233.406005859375,237.0189971923828,226.4340057373047,227.3220062255859,33544600
2015-01-23,232.8789978027344,234.84500122070312,225.1959991455078,233.5169982910156,24621700
2015-01-24,247.8470001220703,248.2100067138672,230.02200317382812,232.6999969482422,24782500
2015-01-25,253.7180023193359,255.07400512695312,243.88999938964844,247.3520050048828,33582700
2015-01-26,273.4729919433594,309.3840026855469,254.07899475097656,254.07899475097656,106794000
2015-01-27,263.4750061035156,275.4800109863281,250.6529998779297,273.1669921875,44399000
2015-01-28,233.9149932861328,266.5350036621094,227.04600524902344,263.35101318359375,44352200
2015-01-29,233.51300048828125,238.70599365234375,220.7120056152344,233.34800720214844,32213400
2015-01-30,226.4250030517578,242.8509979248047,225.83900451660156,232.77200317382812,26605200
2015-01-31,217.46400451660156,233.5039978027344,216.3090057373047,226.4409942626953,23348200
2015-02-01,226.9720001220703,231.57400512695312,212.01499938964844,216.86700439453125,29128500
2015-02-02,238.22900390625,242.1750030517578,222.65899658203125,226.49099731445312,30612100
2015-02-03,227.26800537109375,245.95700073242188,224.4830017089844,237.45399475097656,40783700
2015-02-04,226.85299682617188,230.05799865722656,221.11300659179688,227.5110015869141,26594300
2015-02-05,217.11099243164065,239.40499877929688,214.7250061035156,227.6649932861328,22516400
2015-02-06,222.26600646972656,230.5099945068359,216.23199462890625,216.92300415039065,24435300
2015-02-07,227.7539978027344,230.2989959716797,222.60699462890625,222.63299560546875,21604200
2015-02-08,223.41200256347656,229.43800354003903,221.07699584960935,227.6929931640625,17145200
2015-02-09,220.11000061035156,223.9770050048828,217.0189971923828,223.38900756835935,27791300
2015-02-10,219.83900451660156,221.8070068359375,215.33200073242188,220.2819976806641,21115100
2015-02-11,219.18499755859375,223.406005859375,218.07400512695312,219.73199462890625,17201900
2015-02-12,221.76400756835935,222.19900512695312,217.6139984130859,219.20799255371097,15206200
2015-02-13,235.427001953125,240.25900268554688,221.26199340820312,221.968994140625,42744400
2015-02-14,257.3210144042969,259.8080139160156,235.5279998779297,235.5279998779297,49732500
2015-02-15,234.8249969482422,265.6109924316406,227.6840057373047,257.5069885253906,56552400
2015-02-16,233.8430023193359,239.52099609375,229.02200317382812,234.8249969482422,28153700
2015-02-17,243.61000061035156,245.7749938964844,232.31399536132812,233.4219970703125,27363100
2015-02-18,236.3260040283203,244.25100708007812,232.33999633789065,243.77999877929688,25200800
2015-02-19,240.2830047607422,242.6719970703125,235.5919952392578,236.41000366210935,18270500
2015-02-20,243.7790069580078,247.1009979248047,239.2989959716797,240.25100708007812,23876700
2015-02-21,244.53399658203125,255.32000732421875,243.1840057373047,243.7519989013672,12284200
2015-02-22,235.9770050048828,246.3919982910156,233.8509979248047,244.54400634765625,19527000
2015-02-23,238.8919982910156,240.10899353027344,232.42100524902344,235.9949951171875,16400000
2015-02-24,238.73500061035156,239.9010009765625,236.40199279785156,238.9980010986328,14200400
2015-02-25,237.47000122070312,239.33999633789065,235.52999877929688,238.88999938964844,11496200
2015-02-26,236.42599487304688,237.7100067138672,234.2570037841797,237.3370056152344,13619400
2015-02-27,253.8280029296875,256.65301513671875,236.43600463867188,236.43600463867188,44013900
2015-02-28,254.26300048828125,254.69200134277344,249.47900390625,253.52000427246097,13949300
2015-03-01,260.2019958496094,261.6600036621094,245.93299865722656,254.2830047607422,25213700
2015-03-02,275.6700134277344,276.3009948730469,258.31298828125,260.35699462890625,40465700
2015-03-03,281.7019958496094,285.7959899902344,268.1610107421875,275.0459899902344,50461300
2015-03-04,273.0920104980469,284.2250061035156,268.1260070800781,281.989990234375,41383000
2015-03-05,276.1780090332031,281.6669921875,264.7690124511719,272.739013671875,41302400
2015-03-06,272.7229919433594,277.6080017089844,270.0150146484375,275.6000061035156,28918900
2015-03-07,276.260986328125,277.85400390625,270.13299560546875,272.29400634765625,17825900
2015-03-08,274.35400390625,277.8580017089844,272.56500244140625,276.4330139160156,22067900
2015-03-09,289.60699462890625,292.70098876953125,273.89300537109375,274.81201171875,59178200
2015-03-10,291.760009765625,300.04400634765625,289.7430114746094,289.86199951171875,67770800
2015-03-11,296.3789978027344,297.3909912109375,290.50799560546875,291.5249938964844,33963900
2015-03-12,294.35400390625,297.0880126953125,292.4129943847656,296.12701416015625,32585200
2015-03-13,285.3370056152344,294.49798583984375,285.3370056152344,294.1180114746094,31421500
2015-03-14,281.885009765625,286.3420104980469,280.97601318359375,284.4419860839844,22612300
2015-03-15,286.39300537109375,286.52899169921875,280.9960021972656,281.42498779296875,11970100
2015-03-16,290.5929870605469,294.11199951171875,285.68499755859375,285.68499755859375,21516100
2015-03-17,285.5050048828125,292.364990234375,284.3739929199219,290.5950012207031,21497200
2015-03-18,256.29901123046875,285.33599853515625,249.8699951171875,285.0669860839844,57008000
2015-03-19,260.9280090332031,264.2439880371094,248.6360015869141,255.8800048828125,52732000
2015-03-20,261.7489929199219,264.8479919433594,259.1619873046875,260.95599365234375,18456700
2015-03-21,260.0249938964844,262.1960144042969,255.6499938964844,261.6440124511719,17130100
2015-03-22,267.9599914550781,269.74700927734375,259.5899963378906,259.9169921875,18438100
2015-03-23,266.739990234375,277.2969970703125,261.7449951171875,267.8949890136719,22811900
2015-03-24,245.59500122070312,267.00299072265625,244.15499877929688,266.5769958496094,40073700
2015-03-25,246.1970062255859,249.19000244140625,236.51499938964844,247.4720001220703,35866900
2015-03-26,248.5319976806641,254.35400390625,244.90499877929688,246.2760009765625,25730000
2015-03-27,247.0290069580078,256.8110046386719,245.21299743652344,248.5659942626953,17274900
2015-03-28,252.79800415039065,254.2050018310547,246.9750061035156,246.9750061035156,16040900
2015-03-29,242.71299743652344,253.13900756835935,240.8500061035156,252.7400054931641,21699400
2015-03-30,247.5260009765625,249.24200439453125,239.21400451660156,242.8789978027344,23009600
2015-03-31,244.2239990234375,248.72999572753903,242.7389984130859,247.45399475097656,22672000
2015-04-01,247.27200317382812,247.54100036621097,241.16000366210935,244.22300720214844,22877200
2015-04-02,253.0050048828125,254.46099853515625,245.41600036621097,247.08900451660156,26272600
2015-04-03,254.3220062255859,256.0429992675781,251.8789978027344,253.07400512695312,23146600
2015-04-04,253.6970062255859,255.25799560546875,251.1000061035156,254.29100036621097,12493500
2015-04-05,260.5979919433594,260.67498779296875,251.94200134277344,253.7610015869141,19649200
2015-04-06,255.49200439453125,261.7980041503906,254.5749969482422,260.72100830078125,20034200
2015-04-07,253.17999267578125,255.80499267578125,252.2050018310547,255.2740020751953,18467400
2015-04-08,245.02200317382812,253.8470001220703,244.21499633789065,253.06399536132812,30086400
2015-04-09,243.67599487304688,246.1179962158203,239.3999938964844,244.75100708007812,21643500
2015-04-10,236.0720062255859,243.69400024414065,232.77099609375,243.69400024414065,28882000
2015-04-11,236.552001953125,239.53700256347656,234.1750030517578,236.01600646972656,16365200
2015-04-12,236.1529998779297,237.72799682617188,233.4949951171875,236.53500366210935,12387900
2015-04-13,224.5870056152344,236.93499755859375,221.9960021972656,235.9499969482422,31181800
2015-04-14,219.15899658203125,224.9759979248047,216.322998046875,224.75900268554688,31719000
2015-04-15,223.83299255371097,223.83299255371097,218.6490020751953,219.072998046875,22562000
2015-04-16,228.572998046875,229.6719970703125,223.91700744628903,223.91700744628903,24805400
2015-04-17,222.8820037841797,228.906005859375,221.94200134277344,228.5749969482422,20429800
2015-04-18,223.3560028076172,224.3159942626953,220.87600708007812,222.85299682617188,12939000
2015-04-19,222.6000061035156,226.35299682617188,222.3730010986328,223.45599365234375,15021500
2015-04-20,224.62600708007812,226.3509979248047,221.9770050048828,222.61199951171875,18364700
2015-04-21,235.2689971923828,235.2689971923828,224.30099487304688,224.6199951171875,24978000
2015-04-22,234.17599487304688,237.90899658203125,233.4759979248047,235.6020050048828,23847900
2015-04-23,236.4620056152344,236.4750061035156,233.19900512695312,234.0529937744141,17036000
2015-04-24,231.26800537109375,236.30499267578125,229.93299865722656,235.97000122070312,21448700
2015-04-25,226.38999938964844,232.56100463867188,226.3370056152344,231.23500061035156,13957200
2015-04-26,219.42999267578125,226.94400024414065,214.87399291992188,226.41000366210935,28943700
2015-04-27,229.28599548339844,233.30499267578125,218.0229949951172,219.4290008544922,38574000
2015-04-28,225.85499572753903,229.4949951171875,223.06900024414065,228.968994140625,21469200
2015-04-29,225.80799865722656,227.0399932861328,223.42999267578125,225.59100341796875,18936500
2015-04-30,236.14500427246097,239.56300354003903,224.9929962158203,225.6929931640625,33818600
2015-05-01,232.07899475097656,238.96600341796875,232.07899475097656,235.93899536132812,18815300
2015-05-02,234.92999267578125,235.7270050048828,232.34100341796875,232.34100341796875,12535500
2015-05-03,240.3580017089844,243.2400054931641,234.08299255371097,234.8800048828125,18494100
2015-05-04,239.01800537109375,242.63800048828125,237.80999755859375,240.3560028076172,21223400
2015-05-05,236.1210021972656,239.20399475097656,232.0540008544922,238.8520050048828,23929100
2015-05-06,229.7819976806641,236.45399475097656,229.2310028076172,236.24899291992188,29587200
2015-05-07,237.33399963378903,239.10499572753903,228.572998046875,229.66200256347656,29064400
2015-05-08,243.86300659179688,246.2749938964844,236.2740020751953,237.20399475097656,27445500
2015-05-09,241.83200073242188,247.8040008544922,239.63900756835935,243.7689971923828,19790500
2015-05-10,240.29600524902344,244.0679931640625,238.8489990234375,241.72900390625,15019100
2015-05-11,242.1580047607422,244.27000427246097,239.37600708007812,240.2989959716797,20892300
2015-05-12,241.11199951171875,242.88099670410156,240.0989990234375,242.14500427246097,19282600
2015-05-13,236.3769989013672,243.70399475097656,235.0449981689453,241.3979949951172,27180100
2015-05-14,236.9290008544922,237.7989959716797,234.0570068359375,236.21400451660156,24413700
2015-05-15,237.60499572753903,238.7530059814453,236.7949981689453,236.9550018310547,16329400
2015-05-16,236.1529998779297,237.6970062255859,235.2949981689453,237.6439971923828,11089700
2015-05-17,236.802001953125,238.0249938964844,236.0099945068359,236.0099945068359,11134300
2015-05-18,233.1280059814453,237.2100067138672,232.4600067138672,236.88699340820312,16780300
2015-05-19,231.9470062255859,234.1510009765625,231.81700134277344,233.03700256347656,14241900
2015-05-20,234.01800537109375,234.68299865722656,231.8419952392578,231.88999938964844,15499400
2015-05-21,235.343994140625,236.24200439453125,233.8350067138672,234.01600646972656,15108900
2015-05-22,240.34800720214844,240.968994140625,235.05999755859375,235.3209991455078,27003000
2015-05-23,238.8719940185547,241.0249938964844,238.6909942626953,240.28599548339844,14605000
2015-05-24,240.9530029296875,241.97799682617188,238.81100463867188,238.9759979248047,11508000
2015-05-25,237.11000061035156,241.02099609375,236.63699340820312,240.927001953125,14423900
2015-05-26,237.11599731445312,238.24200439453125,235.69200134277344,237.10400390625,16425000
2015-05-27,237.2830047607422,238.6360015869141,236.69500732421875,237.06500244140625,18837000
2015-05-28,237.4080047607422,237.82400512695312,236.65199279785156,237.2570037841797,13829600
2015-05-29,237.0959930419922,237.52200317382812,235.7310028076172,237.3769989013672,14805000
2015-05-30,233.34500122070312,237.0930023193359,232.04600524902344,237.0919952392578,14098600
2015-05-31,230.19000244140625,233.2519989013672,229.54200744628903,233.1349945068359,14730800
2015-06-01,222.92599487304688,231.71299743652344,221.29600524902344,230.2330017089844,26090500
2015-06-02,225.8029937744141,226.41600036621097,222.41900634765625,222.8939971923828,20459000
2015-06-03,225.87399291992188,227.4040069580078,223.92999267578125,225.73599243164065,17752400
2015-06-04,224.32400512695312,226.58099365234375,224.0540008544922,225.77200317382812,14728100
2015-06-05,224.95199584960935,225.9680023193359,223.1790008544922,224.1540069580078,18056500
2015-06-06,225.61900329589844,225.718994140625,224.3789978027344,225.0050048828125,11131500
2015-06-07,222.88099670410156,226.19400024414065,222.65199279785156,225.5959930419922,13318400
2015-06-08,228.4889984130859,229.46400451660156,222.83900451660156,222.8789978027344,23378400
2015-06-09,229.04800415039065,230.95399475097656,227.9290008544922,228.5379943847656,28353100
2015-06-10,228.8029937744141,229.7819976806641,228.0099945068359,228.9949951171875,15904800
2015-06-11,229.7050018310547,230.28700256347656,228.7669982910156,228.85499572753903,14416000
2015-06-12,229.98199462890625,231.0570068359375,229.31300354003903,229.7050018310547,14017700
2015-06-13,232.40199279785156,232.65199279785156,229.2100067138672,229.9199981689453,13305300
2015-06-14,233.54299926757812,234.8580017089844,232.0039978027344,232.44200134277344,12165900
2015-06-15,236.822998046875,237.83599853515625,233.4219970703125,233.4219970703125,19912100
2015-06-16,250.89500427246097,251.74200439453125,236.1219940185547,236.76499938964844,41612000
2015-06-17,249.28399658203125,256.8529968261719,246.4759979248047,250.822998046875,43858400
2015-06-18,249.0070037841797,252.1080017089844,244.1269989013672,249.4279937744141,30980200
2015-06-19,244.6060028076172,250.9770050048828,243.78700256347656,249.04299926757812,23965300
2015-06-20,245.2120056152344,245.8280029296875,240.6269989013672,244.52999877929688,20608100
2015-06-21,243.94400024414065,245.2239990234375,241.8820037841797,245.1000061035156,10600900
2015-06-22,246.9900054931641,247.91700744628903,243.7790069580078,243.968994140625,17692500
2015-06-23,244.29600524902344,247.3040008544922,243.13299560546875,246.927001953125,15108700
2015-06-24,240.51499938964844,244.34100341796875,240.51499938964844,244.2819976806641,17344900
2015-06-25,242.7989959716797,243.33200073242188,240.3650054931641,240.3650054931641,16133100
2015-06-26,243.593994140625,243.74899291992188,241.5529937744141,242.60400390625,13983500
2015-06-27,250.9900054931641,251.33900451660156,243.11700439453125,243.5489959716797,20488600
2015-06-28,249.0110015869141,251.1719970703125,247.4340057373047,250.9550018310547,15137600
2015-06-29,257.0639953613281,257.1730041503906,248.58099365234375,248.7209930419922,34742900
2015-06-30,263.0719909667969,267.86700439453125,255.9459991455078,257.0360107421875,44533800
2015-07-01,258.6210021972656,265.1719970703125,255.7740020751953,263.3450012207031,27029800
2015-07-02,255.41200256347656,261.6310119628906,254.11599731445312,258.552001953125,21551900
2015-07-03,256.33599853515625,257.0769958496094,253.5050048828125,255.45899963378903,19033800
2015-07-04,260.885986328125,261.4570007324219,254.1999969482422,256.4909973144531,15620400
2015-07-05,271.9129943847656,274.5060119628906,258.70098876953125,260.80499267578125,44156100
2015-07-06,269.0299987792969,277.4219970703125,267.6000061035156,271.1080017089844,49154800
2015-07-07,266.2070007324219,271.34100341796875,264.8320007324219,269.9630126953125,28857600
2015-07-08,270.7850036621094,272.97100830078125,264.385986328125,265.98199462890625,36980200
2015-07-09,269.2279968261719,272.3349914550781,267.08599853515625,270.8269958496094,40301200
2015-07-10,284.8940124511719,294.59100341796875,268.802001953125,269.156005859375,100390000
2015-07-11,293.114990234375,298.5060119628906,283.5299987792969,284.8800048828125,41109900
2015-07-12,310.86700439453125,314.3940124511719,292.5050048828125,293.1400146484375,56405000
2015-07-13,292.0539855957031,310.947998046875,281.010986328125,310.8269958496094,62053900
2015-07-14,287.4639892578125,296.1470031738281,286.63800048828125,292.03399658203125,28727200
2015-07-15,285.8290100097656,293.24798583984375,285.36700439453125,288.0450134277344,27486600
2015-07-16,278.0889892578125,291.1830139160156,275.239990234375,286.0419921875,49482600
2015-07-17,279.47198486328125,280.2799987792969,272.0429992675781,278.09100341796875,27591400
2015-07-18,274.9010009765625,282.5270080566406,274.07501220703125,279.33099365234375,25187100
2015-07-19,273.614013671875,275.6700134277344,272.51300048828125,274.7669982910156,15332500
2015-07-20,278.9809875488281,278.9809875488281,272.9599914550781,273.4989929199219,22711400
2015-07-21,275.8330078125,280.5469970703125,275.41900634765625,278.8819885253906,22930700
2015-07-22,277.22198486328125,277.6659851074219,274.3810119628906,275.6570129394531,19389800
2015-07-23,276.04901123046875,278.1109924316406,275.71600341796875,277.34100341796875,18531300
2015-07-24,288.27801513671875,289.25299072265625,275.2539978027344,276.0050048828125,37199400
2015-07-25,288.6969909667969,290.7330017089844,286.00201416015625,288.16400146484375,20662200
2015-07-26,292.6860046386719,293.052001953125,287.70599365234375,288.6400146484375,16032300
2015-07-27,293.6239929199219,297.77398681640625,287.45001220703125,292.6390075683594,30592000
2015-07-28,294.427001953125,296.64898681640625,293.4230041503906,293.63299560546875,25453600
2015-07-29,289.5899963378906,294.5360107421875,288.7770080566406,294.4840087890625,24672600
2015-07-30,287.72198486328125,290.1260070800781,286.5679931640625,289.1029968261719,21635800
2015-07-31,284.6499938964844,288.9590148925781,282.343994140625,287.6960144042969,23629100
2015-08-01,281.60101318359375,284.9320068359375,278.11199951171875,284.6860046386719,18995000
2015-08-02,282.614013671875,283.0320129394531,277.52899169921875,280.4490051269531,17722200
2015-08-03,281.22698974609375,285.47100830078125,280.2330017089844,282.8059997558594,21474100
2015-08-04,285.2179870605469,285.7149963378906,281.2250061035156,281.2250061035156,21908700
2015-08-05,281.8819885253906,285.5010070800781,281.4880065917969,284.84698486328125,20128000
2015-08-06,278.5769958496094,281.906005859375,278.40301513671875,281.906005859375,18792100
2015-08-07,279.5849914550781,280.3919982910156,276.3659973144531,278.7409973144531,42484800
2015-08-08,260.99700927734375,279.9280090332031,260.7099914550781,279.74200439453125,58533000
2015-08-09,265.0830078125,267.00299072265625,260.4679870605469,261.1159973144531,23789600
